Vertices,Edges,StartTime,EndTime
751,-1,358201522,358202085
751,-1,358202127,358202690
761,-1,358202736,358203323
761,-1,358203367,358203956
761,-1,358203999,358204586
761,-1,358204629,358205215
761,-1,358205257,358205843
771,-1,358205888,358206500
771,-1,358206544,358207154
771,-1,358207198,358207806
771,-1,358207850,358208458
771,-1,358208503,358209115
781,-1,358209164,358209802
781,-1,358209847,358210482
781,-1,358210528,358211163
781,-1,358211208,358211842
781,-1,358211886,358212522
791,-1,358212568,358213232
791,-1,358213279,358213942
791,-1,358213988,358214647
791,-1,358214693,358215352
791,-1,358215398,358216059
801,-1,358216109,358216793
801,-1,358216840,358217524
801,-1,358217571,358218257
801,-1,358218304,358218988
801,-1,358219035,358219720
811,-1,358219769,358220480
811,-1,358220530,358221243
811,-1,358221290,358221999
811,-1,358222047,358222761
811,-1,358222809,358223525
821,-1,358223574,358224317
821,-1,358224367,358225105
821,-1,358225155,358225896
821,-1,358225948,358226684
821,-1,358226734,358227472
831,-1,358227525,358228295
831,-1,358228346,358229113
831,-1,358229164,358229930
831,-1,358229980,358230745
831,-1,358230798,358231567
841,-1,358231621,358232420
841,-1,358232471,358233264
841,-1,358233316,358234111
841,-1,358234163,358234960
841,-1,358235012,358235811
851,-1,358235865,358236694
851,-1,358236748,358237573
851,-1,358237628,358238450
851,-1,358238504,358239344
851,-1,358239398,358240221
861,-1,358240278,358241138
861,-1,358241193,358242053
861,-1,358242110,358242967
861,-1,358243022,358243883
861,-1,358243940,358244799
871,-1,358244857,358245745
871,-1,358245801,358246689
871,-1,358246744,358247630
871,-1,358247686,358248575
871,-1,358248631,358249518
881,-1,358249576,358250496
881,-1,358250554,358251473
881,-1,358251530,358252451
881,-1,358252509,358253426
881,-1,358253483,358254400
891,-1,358254460,358255408
891,-1,358255467,358256419
891,-1,358256477,358257428
891,-1,358257486,358258436
891,-1,358258495,358259446
901,-1,358259507,358260495
901,-1,358260555,358261540
901,-1,358261600,358262584
901,-1,358262645,358263632
901,-1,358263693,358264680
911,-1,358264742,358265765
911,-1,358265826,358266849
911,-1,358266911,358267931
911,-1,358267992,358269012
911,-1,358269073,358270093
921,-1,358270158,358271215
921,-1,358271278,358272336
921,-1,358272398,358273451
921,-1,358273514,358274581
921,-1,358274645,358275700
931,-1,358275766,358276860
931,-1,358276924,358278018
931,-1,358278083,358279177
931,-1,358279240,358280335
931,-1,358280398,358281486
941,-1,358281553,358282683
941,-1,358282749,358283877
941,-1,358283942,358285068
941,-1,358285133,358286262
941,-1,358286327,358287451
951,-1,358287519,358288683
951,-1,358288751,358289914
951,-1,358289980,358291147
951,-1,358291214,358292383
951,-1,358292450,358293617
961,-1,358293688,358294897
961,-1,358294965,358296174
961,-1,358296242,358297447
961,-1,358297516,358298723
961,-1,358298792,358300002
971,-1,358300074,358301323
971,-1,358301393,358302648
971,-1,358302719,358303970
971,-1,358304040,358305289
971,-1,358305359,358306608
981,-1,358306681,358307968
981,-1,358308039,358309328
981,-1,358309400,358310706
981,-1,358310778,358312070
981,-1,358312143,358313428
991,-1,358313504,358314836
991,-1,358314911,358316240
991,-1,358316314,358317644
991,-1,358317717,358319048
991,-1,358319122,358320456
1001,-1,358320533,358321905
1001,-1,358321980,358323352
1001,-1,358323427,358324802
1001,-1,358324878,358326247
1001,-1,358326322,358327694
