Vertices,Edges,StartTime,EndTime
711,-1,358485723,358485898
711,-1,358485936,358486112
721,-1,358486151,358486334
721,-1,358486375,358486559
721,-1,358486598,358486781
721,-1,358486820,358487003
721,-1,358487042,358487224
731,-1,358487264,358487453
731,-1,358487494,358487683
731,-1,358487723,358487912
731,-1,358487952,358488141
731,-1,358488181,358488370
741,-1,358488414,358488611
741,-1,358488652,358488852
741,-1,358488894,358489092
741,-1,358489134,358489331
741,-1,358489372,358489570
751,-1,358489612,358489817
751,-1,358489860,358490066
751,-1,358490109,358490314
751,-1,358490356,358490563
751,-1,358490606,358490811
761,-1,358490856,358491070
761,-1,358491114,358491330
761,-1,358491374,358491589
761,-1,358491633,358491847
761,-1,358491891,358492106
771,-1,358492150,358492371
771,-1,358492416,358492639
771,-1,358492682,358492904
771,-1,358492948,358493170
771,-1,358493215,358493438
781,-1,358493483,358493714
781,-1,358493761,358493993
781,-1,358494041,358494274
781,-1,358494320,358494553
781,-1,358494597,358494828
791,-1,358494875,358495116
791,-1,358495163,358495402
791,-1,358495450,358495692
791,-1,358495738,358495978
791,-1,358496025,358496266
801,-1,358496316,358496566
801,-1,358496614,358496864
801,-1,358496911,358497162
801,-1,358497210,358497463
801,-1,358497512,358497763
811,-1,358497812,358498071
811,-1,358498120,358498378
811,-1,358498427,358498688
811,-1,358498737,358498997
811,-1,358499045,358499305
821,-1,358499355,358499624
821,-1,358499674,358499943
821,-1,358499993,358500264
821,-1,358500314,358500584
821,-1,358500633,358500901
831,-1,358500954,358501233
831,-1,358501285,358501563
831,-1,358501615,358501893
831,-1,358501945,358502224
831,-1,358502276,358502555
841,-1,358502607,358502895
841,-1,358502948,358503238
841,-1,358503290,358503580
841,-1,358503633,358503924
841,-1,358503977,358504265
851,-1,358504320,358504619
851,-1,358504674,358504971
851,-1,358505027,358505328
851,-1,358505382,358505681
851,-1,358505737,358506035
861,-1,358506092,358506401
861,-1,358506457,358506767
861,-1,358506820,358507131
861,-1,358507186,358507494
861,-1,358507551,358507859
871,-1,358507915,358508237
871,-1,358508294,358508615
871,-1,358508671,358508993
871,-1,358509049,358509370
871,-1,358509426,358509748
881,-1,358509805,358510135
881,-1,358510193,358510524
881,-1,358510583,358510915
881,-1,358510973,358511310
881,-1,358511371,358511706
891,-1,358511768,358512113
891,-1,358512172,358512517
891,-1,358512579,358512924
891,-1,358512984,358513328
891,-1,358513387,358513734
901,-1,358513796,358514155
901,-1,358514216,358514573
901,-1,358514633,358514987
901,-1,358515047,358515402
901,-1,358515463,358515820
911,-1,358515882,358516250
911,-1,358516313,358516688
911,-1,358516751,358517119
911,-1,358517181,358517548
911,-1,358517613,358517980
921,-1,358518045,358518423
921,-1,358518488,358518876
921,-1,358518940,358519318
921,-1,358519382,358519764
921,-1,358519828,358520207
931,-1,358520274,358520674
931,-1,358520739,358521134
931,-1,358521199,358521593
931,-1,358521659,358522053
931,-1,358522118,358522519
941,-1,358522586,358522991
941,-1,358523058,358523464
941,-1,358523530,358523941
941,-1,358524007,358524433
941,-1,358524499,358524909
951,-1,358524977,358525413
951,-1,358525482,358525903
951,-1,358525973,358526390
951,-1,358526457,358526882
951,-1,358526949,358527369
961,-1,358527440,358527876
961,-1,358527946,358528377
961,-1,358528446,358528884
961,-1,358528953,358529397
961,-1,358529466,358529904
971,-1,358529974,358530422
971,-1,358530494,358530962
971,-1,358531034,358531479
971,-1,358531551,358532002
971,-1,358532075,358532525
981,-1,358532599,358533062
981,-1,358533136,358533597
981,-1,358533671,358534138
981,-1,358534210,358534676
981,-1,358534747,358535208
991,-1,358535281,358535755
991,-1,358535829,358536344
991,-1,358536418,358536898
991,-1,358536972,358537476
991,-1,358537551,358538030
1001,-1,358538106,358538600
1001,-1,358538678,358539175
1001,-1,358539253,358539747
1001,-1,358539821,358540319
1001,-1,358540394,358540893
