Vertices,Edges,StartTime,EndTime
681,-1,353395401,353395420
681,-1,353395454,353395471
681,-1,353395506,353395524
681,-1,353395557,353395575
681,-1,353395609,353395627
691,-1,353395663,353395684
691,-1,353395720,353395738
691,-1,353395773,353395791
691,-1,353395827,353395847
691,-1,353395886,353395905
701,-1,353395942,353395961
701,-1,353395998,353396018
701,-1,353396054,353396074
701,-1,353396111,353396129
701,-1,353396167,353396187
711,-1,353396226,353396246
711,-1,353396284,353396303
711,-1,353396340,353396359
711,-1,353396396,353396416
711,-1,353396453,353396473
721,-1,353396512,353396533
721,-1,353396572,353396591
721,-1,353396630,353396650
721,-1,353396690,353396711
721,-1,353396749,353396770
731,-1,353396810,353396831
731,-1,353396872,353396893
731,-1,353396933,353396954
731,-1,353396993,353397013
731,-1,353397054,353397074
741,-1,353397116,353397138
741,-1,353397180,353397203
741,-1,353397244,353397266
741,-1,353397307,353397328
741,-1,353397368,353397390
751,-1,353397432,353397455
751,-1,353397497,353397519
751,-1,353397561,353397583
751,-1,353397625,353397646
751,-1,353397689,353397712
761,-1,353397755,353397778
761,-1,353397821,353397844
761,-1,353397887,353397910
761,-1,353397954,353397976
761,-1,353398019,353398041
771,-1,353398086,353398109
771,-1,353398153,353398177
771,-1,353398222,353398245
771,-1,353398288,353398312
771,-1,353398356,353398379
781,-1,353398425,353398449
781,-1,353398495,353398519
781,-1,353398565,353398589
781,-1,353398635,353398659
781,-1,353398707,353398731
791,-1,353398779,353398804
791,-1,353398850,353398875
791,-1,353398922,353398946
791,-1,353398992,353399017
791,-1,353399063,353399088
801,-1,353399137,353399163
801,-1,353399214,353399239
801,-1,353399287,353399312
801,-1,353399360,353399385
801,-1,353399432,353399457
811,-1,353399507,353399534
811,-1,353399583,353399610
811,-1,353399659,353399687
811,-1,353399736,353399762
811,-1,353399811,353399837
821,-1,353399889,353399916
821,-1,353399967,353399993
821,-1,353400046,353400073
821,-1,353400124,353400152
821,-1,353400203,353400230
831,-1,353400283,353400311
831,-1,353400363,353400390
831,-1,353400442,353400469
831,-1,353400521,353400549
831,-1,353400601,353400628
841,-1,353400685,353400714
841,-1,353400768,353400795
841,-1,353400848,353400877
841,-1,353400931,353400960
841,-1,353401012,353401041
851,-1,353401096,353401126
851,-1,353401183,353401212
851,-1,353401267,353401295
851,-1,353401349,353401379
851,-1,353401433,353401461
861,-1,353401520,353401550
861,-1,353401606,353401637
861,-1,353401694,353401724
861,-1,353401779,353401809
861,-1,353401864,353401894
871,-1,353401953,353401983
871,-1,353402041,353402072
871,-1,353402130,353402160
871,-1,353402221,353402251
871,-1,353402307,353402338
881,-1,353402397,353402428
881,-1,353402487,353402518
881,-1,353402576,353402608
881,-1,353402668,353402702
881,-1,353402760,353402791
891,-1,353402852,353402885
891,-1,353402945,353402977
891,-1,353403037,353403070
891,-1,353403130,353403162
891,-1,353403225,353403257
901,-1,353403320,353403353
901,-1,353403415,353403448
901,-1,353403509,353403542
901,-1,353403604,353403637
901,-1,353403701,353403734
911,-1,353403799,353403835
911,-1,353403899,353403933
911,-1,353403996,353404028
911,-1,353404091,353404125
911,-1,353404190,353404224
921,-1,353404290,353404324
921,-1,353404388,353404422
921,-1,353404487,353404522
921,-1,353404586,353404620
921,-1,353404686,353404721
931,-1,353404788,353404823
931,-1,353404889,353404923
931,-1,353404989,353405025
931,-1,353405092,353405128
931,-1,353405195,353405230
941,-1,353405298,353405333
941,-1,353405401,353405438
941,-1,353405505,353405540
941,-1,353405608,353405644
941,-1,353405714,353405750
951,-1,353405820,353405857
951,-1,353405926,353405963
951,-1,353406031,353406069
951,-1,353406138,353406177
951,-1,353406245,353406283
961,-1,353406355,353406393
961,-1,353406463,353406502
961,-1,353406572,353406609
961,-1,353406683,353406722
961,-1,353406792,353406830
971,-1,353406903,353406943
971,-1,353407016,353407055
971,-1,353407127,353407167
971,-1,353407240,353407279
971,-1,353407351,353407390
981,-1,353407464,353407505
981,-1,353407579,353407619
981,-1,353407693,353407733
981,-1,353407806,353407846
981,-1,353407919,353407960
991,-1,353408036,353408077
991,-1,353408153,353408196
991,-1,353408271,353408312
991,-1,353408386,353408426
991,-1,353408501,353408542
1001,-1,353408621,353408662
1001,-1,353408743,353408786
1001,-1,353408862,353408904
1001,-1,353408980,353409022
1001,-1,353409099,353409140
