Vertices,Edges,StartTime,EndTime
311,-1,359952115,359952134
311,-1,359952136,359952155
321,-1,359952158,359952178
321,-1,359952181,359952201
321,-1,359952204,359952224
321,-1,359952227,359952247
321,-1,359952249,359952270
331,-1,359952273,359952296
331,-1,359952299,359952322
331,-1,359952325,359952347
331,-1,359952350,359952373
331,-1,359952376,359952398
341,-1,359952402,359952427
341,-1,359952430,359952454
341,-1,359952457,359952481
341,-1,359952484,359952508
341,-1,359952511,359952536
351,-1,359952539,359952565
351,-1,359952568,359952594
351,-1,359952597,359952623
351,-1,359952627,359952653
351,-1,359952656,359952682
361,-1,359952686,359952714
361,-1,359952717,359952746
361,-1,359952749,359952777
361,-1,359952780,359952809
361,-1,359952813,359952841
371,-1,359952845,359952876
371,-1,359952879,359952910
371,-1,359952913,359952944
371,-1,359952948,359952978
371,-1,359952981,359953011
381,-1,359953016,359953048
381,-1,359953052,359953084
381,-1,359953088,359953120
381,-1,359953124,359953157
381,-1,359953160,359953193
391,-1,359953197,359953232
391,-1,359953236,359953271
391,-1,359953275,359953310
391,-1,359953314,359953349
391,-1,359953353,359953388
401,-1,359953392,359953430
401,-1,359953434,359953472
401,-1,359953476,359953514
401,-1,359953518,359953556
401,-1,359953560,359953598
411,-1,359953602,359953642
411,-1,359953647,359953688
411,-1,359953692,359953733
411,-1,359953737,359953778
411,-1,359953782,359953823
421,-1,359953828,359953873
421,-1,359953877,359953920
421,-1,359953925,359953968
421,-1,359953972,359954016
421,-1,359954020,359954064
431,-1,359954070,359954117
431,-1,359954122,359954169
431,-1,359954174,359954221
431,-1,359954226,359954272
431,-1,359954277,359954323
441,-1,359954328,359954378
441,-1,359954382,359954431
441,-1,359954436,359954486
441,-1,359954491,359954541
441,-1,359954545,359954594
451,-1,359954599,359954652
451,-1,359954657,359954711
451,-1,359954715,359954768
451,-1,359954774,359954827
451,-1,359954832,359954885
461,-1,359954890,359954946
461,-1,359954951,359955007
461,-1,359955012,359955069
461,-1,359955074,359955131
461,-1,359955136,359955193
471,-1,359955199,359955259
471,-1,359955265,359955325
471,-1,359955330,359955389
471,-1,359955395,359955454
471,-1,359955460,359955520
481,-1,359955526,359955589
481,-1,359955595,359955658
481,-1,359955664,359955727
481,-1,359955733,359955796
481,-1,359955802,359955867
491,-1,359955874,359955941
491,-1,359955947,359956014
491,-1,359956020,359956088
491,-1,359956094,359956162
491,-1,359956168,359956236
501,-1,359956243,359956314
501,-1,359956321,359956391
501,-1,359956398,359956469
501,-1,359956476,359956548
501,-1,359956554,359956625
511,-1,359956633,359956708
511,-1,359956714,359956790
511,-1,359956797,359956873
511,-1,359956880,359956955
511,-1,359956962,359957037
521,-1,359957044,359957124
521,-1,359957132,359957212
521,-1,359957219,359957298
521,-1,359957305,359957384
521,-1,359957391,359957470
531,-1,359957477,359957562
531,-1,359957569,359957653
531,-1,359957660,359957744
531,-1,359957751,359957835
531,-1,359957842,359957927
541,-1,359957935,359958023
541,-1,359958030,359958119
541,-1,359958126,359958215
541,-1,359958223,359958312
541,-1,359958319,359958408
551,-1,359958415,359958509
551,-1,359958516,359958610
551,-1,359958617,359958710
551,-1,359958718,359958812
551,-1,359958820,359958916
561,-1,359958924,359959023
561,-1,359959030,359959130
561,-1,359959137,359959236
561,-1,359959243,359959341
561,-1,359959348,359959446
571,-1,359959455,359959560
571,-1,359959568,359959672
571,-1,359959680,359959783
571,-1,359959791,359959896
571,-1,359959904,359960007
581,-1,359960016,359960125
581,-1,359960133,359960242
581,-1,359960251,359960359
581,-1,359960367,359960475
581,-1,359960483,359960592
591,-1,359960601,359960716
591,-1,359960724,359960839
591,-1,359960847,359960962
591,-1,359960970,359961085
591,-1,359961093,359961209
601,-1,359961219,359961340
601,-1,359961349,359961468
601,-1,359961477,359961596
601,-1,359961605,359961725
601,-1,359961734,359961854
611,-1,359961864,359961991
611,-1,359962000,359962126
611,-1,359962136,359962261
611,-1,359962271,359962397
611,-1,359962406,359962532
621,-1,359962542,359962673
621,-1,359962682,359962813
621,-1,359962822,359962954
621,-1,359962964,359963097
621,-1,359963107,359963239
631,-1,359963250,359963387
631,-1,359963397,359963535
631,-1,359963545,359963683
631,-1,359963693,359963832
631,-1,359963843,359963982
641,-1,359963993,359964138
641,-1,359964148,359964292
641,-1,359964302,359964446
641,-1,359964456,359964601
641,-1,359964611,359964756
651,-1,359964768,359964920
651,-1,359964930,359965081
651,-1,359965091,359965242
651,-1,359965252,359965403
651,-1,359965413,359965565
661,-1,359965577,359965733
661,-1,359965744,359965901
661,-1,359965912,359966070
661,-1,359966081,359966240
661,-1,359966250,359966407
671,-1,359966420,359966584
671,-1,359966595,359966761
671,-1,359966773,359966938
671,-1,359966949,359967115
671,-1,359967125,359967291
681,-1,359967303,359967474
681,-1,359967486,359967658
681,-1,359967669,359967840
681,-1,359967851,359968024
681,-1,359968036,359968208
691,-1,359968220,359968400
691,-1,359968411,359968591
691,-1,359968603,359968782
691,-1,359968794,359968975
691,-1,359968986,359969166
701,-1,359969178,359969365
701,-1,359969376,359969562
701,-1,359969574,359969762
701,-1,359969774,359969961
701,-1,359969973,359970163
711,-1,359970176,359970372
711,-1,359970384,359970578
711,-1,359970591,359970786
711,-1,359970798,359970994
711,-1,359971006,359971202
721,-1,359971216,359971418
721,-1,359971430,359971634
721,-1,359971647,359971850
721,-1,359971863,359972067
721,-1,359972080,359972283
731,-1,359972297,359972508
731,-1,359972521,359972732
731,-1,359972745,359972958
731,-1,359972971,359973182
731,-1,359973195,359973407
741,-1,359973422,359973642
741,-1,359973656,359973876
741,-1,359973891,359974112
741,-1,359974125,359974344
741,-1,359974357,359974576
751,-1,359974590,359974817
751,-1,359974831,359975059
751,-1,359975073,359975302
751,-1,359975315,359975543
751,-1,359975557,359975787
761,-1,359975801,359976039
761,-1,359976056,359976295
761,-1,359976309,359976546
761,-1,359976561,359976798
761,-1,359976812,359977054
771,-1,359977070,359977318
771,-1,359977333,359977580
771,-1,359977595,359977842
771,-1,359977856,359978105
771,-1,359978119,359978365
781,-1,359978380,359978633
781,-1,359978649,359978906
781,-1,359978921,359979178
781,-1,359979192,359979449
781,-1,359979463,359979719
791,-1,359979736,359980001
791,-1,359980017,359980282
791,-1,359980298,359980562
791,-1,359980577,359980841
791,-1,359980856,359981123
801,-1,359981141,359981417
801,-1,359981432,359981707
801,-1,359981723,359982000
801,-1,359982016,359982295
801,-1,359982311,359982585
811,-1,359982603,359982888
811,-1,359982905,359983192
811,-1,359983208,359983493
811,-1,359983509,359983795
811,-1,359983812,359984100
821,-1,359984118,359984415
821,-1,359984431,359984729
821,-1,359984745,359985042
821,-1,359985059,359985358
821,-1,359985374,359985670
831,-1,359985688,359985996
831,-1,359986013,359986323
831,-1,359986340,359986654
831,-1,359986671,359986977
831,-1,359986995,359987302
841,-1,359987320,359987635
841,-1,359987653,359987968
841,-1,359987986,359988303
841,-1,359988321,359988635
841,-1,359988652,359988971
851,-1,359988988,359989317
851,-1,359989334,359989661
851,-1,359989679,359990007
851,-1,359990025,359990354
851,-1,359990371,359990700
861,-1,359990719,359991061
861,-1,359991080,359991418
861,-1,359991436,359991774
861,-1,359991793,359992140
861,-1,359992158,359992498
871,-1,359992519,359992869
871,-1,359992887,359993238
871,-1,359993256,359993608
871,-1,359993627,359993978
871,-1,359993999,359994352
881,-1,359994373,359994737
881,-1,359994756,359995120
881,-1,359995139,359995503
881,-1,359995522,359995885
881,-1,359995904,359996274
891,-1,359996295,359996669
891,-1,359996689,359997070
891,-1,359997089,359997464
891,-1,359997483,359997858
891,-1,359997879,359998252
901,-1,359998274,359998669
901,-1,359998688,359999085
901,-1,359999105,359999491
901,-1,359999510,359999898
901,-1,359999919,360000308
911,-1,360000330,360000731
911,-1,360000751,360001153
911,-1,360001174,360001595
911,-1,360001615,360002014
911,-1,360002034,360002452
921,-1,360002473,360002897
921,-1,360002917,360003330
921,-1,360003351,360003767
921,-1,360003788,360004225
921,-1,360004246,360004658
931,-1,360004679,360005107
931,-1,360005129,360005551
931,-1,360005572,360005995
931,-1,360006015,360006451
931,-1,360006472,360006900
941,-1,360006922,360007364
941,-1,360007385,360007825
941,-1,360007847,360008294
941,-1,360008315,360008756
941,-1,360008777,360009219
951,-1,360009242,360009695
951,-1,360009717,360010174
951,-1,360010197,360010649
951,-1,360010671,360011123
951,-1,360011145,360011601
961,-1,360011626,360012102
961,-1,360012125,360012604
961,-1,360012628,360013099
961,-1,360013121,360013593
961,-1,360013615,360014087
971,-1,360014113,360014591
971,-1,360014614,360015094
971,-1,360015117,360015607
971,-1,360015630,360016112
971,-1,360016135,360016620
981,-1,360016646,360017153
981,-1,360017177,360017675
981,-1,360017700,360018199
981,-1,360018222,360018718
981,-1,360018741,360019264
991,-1,360019291,360019807
991,-1,360019831,360020369
991,-1,360020394,360020908
991,-1,360020931,360021444
991,-1,360021468,360021988
1001,-1,360022016,360022573
1001,-1,360022597,360023123
1001,-1,360023149,360023675
1001,-1,360023699,360024232
1001,-1,360024259,360024795
