Vertices,Edges,StartTime,EndTime
231,-1,359803221,359803221
231,-1,359803222,359803222
241,-1,359803224,359803224
241,-1,359803226,359803226
241,-1,359803228,359803228
241,-1,359803229,359803229
241,-1,359803231,359803231
251,-1,359803233,359803233
251,-1,359803235,359803235
251,-1,359803237,359803237
251,-1,359803239,359803239
251,-1,359803240,359803241
261,-1,359803243,359803243
261,-1,359803245,359803245
261,-1,359803247,359803247
261,-1,359803249,359803249
261,-1,359803251,359803251
271,-1,359803253,359803253
271,-1,359803255,359803255
271,-1,359803257,359803257
271,-1,359803259,359803260
271,-1,359803262,359803262
281,-1,359803264,359803264
281,-1,359803267,359803267
281,-1,359803269,359803269
281,-1,359803271,359803271
281,-1,359803273,359803273
291,-1,359803276,359803276
291,-1,359803278,359803279
291,-1,359803281,359803281
291,-1,359803283,359803283
291,-1,359803285,359803286
301,-1,359803288,359803288
301,-1,359803291,359803291
301,-1,359803293,359803293
301,-1,359803296,359803296
301,-1,359803298,359803299
311,-1,359803301,359803302
311,-1,359803304,359803304
311,-1,359803306,359803307
311,-1,359803309,359803309
311,-1,359803312,359803312
321,-1,359803315,359803315
321,-1,359803318,359803318
321,-1,359803321,359803321
321,-1,359803324,359803324
321,-1,359803326,359803327
331,-1,359803330,359803330
331,-1,359803333,359803333
331,-1,359803336,359803336
331,-1,359803339,359803339
331,-1,359803342,359803342
341,-1,359803345,359803345
341,-1,359803348,359803349
341,-1,359803352,359803352
341,-1,359803355,359803355
341,-1,359803358,359803358
351,-1,359803361,359803361
351,-1,359803364,359803364
351,-1,359803367,359803368
351,-1,359803371,359803371
351,-1,359803374,359803374
361,-1,359803378,359803378
361,-1,359803381,359803382
361,-1,359803385,359803386
361,-1,359803389,359803389
361,-1,359803392,359803392
371,-1,359803396,359803397
371,-1,359803400,359803400
371,-1,359803404,359803404
371,-1,359803407,359803408
371,-1,359803411,359803411
381,-1,359803415,359803416
381,-1,359803419,359803419
381,-1,359803423,359803423
381,-1,359803427,359803427
381,-1,359803431,359803431
391,-1,359803435,359803435
391,-1,359803439,359803439
391,-1,359803443,359803443
391,-1,359803447,359803447
391,-1,359803451,359803451
401,-1,359803456,359803456
401,-1,359803460,359803460
401,-1,359803464,359803465
401,-1,359803469,359803469
401,-1,359803473,359803473
411,-1,359803478,359803478
411,-1,359803482,359803482
411,-1,359803487,359803487
411,-1,359803491,359803491
411,-1,359803495,359803496
421,-1,359803501,359803501
421,-1,359803506,359803506
421,-1,359803510,359803511
421,-1,359803515,359803516
421,-1,359803520,359803520
431,-1,359803525,359803525
431,-1,359803529,359803530
431,-1,359803534,359803535
431,-1,359803539,359803540
431,-1,359803544,359803545
441,-1,359803549,359803549
441,-1,359803554,359803555
441,-1,359803559,359803559
441,-1,359803564,359803565
441,-1,359803570,359803570
451,-1,359803576,359803576
451,-1,359803581,359803582
451,-1,359803587,359803587
451,-1,359803592,359803592
451,-1,359803598,359803598
461,-1,359803604,359803604
461,-1,359803609,359803610
461,-1,359803615,359803615
461,-1,359803620,359803621
461,-1,359803626,359803626
471,-1,359803633,359803633
471,-1,359803638,359803639
471,-1,359803644,359803644
471,-1,359803650,359803651
471,-1,359803656,359803656
481,-1,359803662,359803662
481,-1,359803668,359803668
481,-1,359803674,359803674
481,-1,359803680,359803680
481,-1,359803687,359803687
491,-1,359803694,359803694
491,-1,359803700,359803700
491,-1,359803706,359803707
491,-1,359803713,359803713
491,-1,359803719,359803719
501,-1,359803726,359803726
501,-1,359803732,359803733
501,-1,359803739,359803739
501,-1,359803746,359803746
501,-1,359803752,359803753
511,-1,359803760,359803760
511,-1,359803767,359803768
511,-1,359803773,359803774
511,-1,359803780,359803781
511,-1,359803788,359803788
521,-1,359803796,359803796
521,-1,359803803,359803803
521,-1,359803810,359803810
521,-1,359803818,359803818
521,-1,359803825,359803826
531,-1,359803834,359803834
531,-1,359803841,359803841
531,-1,359803849,359803849
531,-1,359803856,359803856
531,-1,359803864,359803865
541,-1,359803873,359803874
541,-1,359803881,359803882
541,-1,359803889,359803890
541,-1,359803897,359803898
541,-1,359803906,359803906
551,-1,359803914,359803914
551,-1,359803922,359803922
551,-1,359803930,359803931
551,-1,359803938,359803939
551,-1,359803946,359803947
561,-1,359803956,359803956
561,-1,359803964,359803965
561,-1,359803972,359803973
561,-1,359803981,359803981
561,-1,359803989,359803989
571,-1,359803997,359803998
571,-1,359804006,359804006
571,-1,359804014,359804015
571,-1,359804023,359804024
571,-1,359804031,359804032
581,-1,359804041,359804042
581,-1,359804050,359804050
581,-1,359804060,359804060
581,-1,359804069,359804070
581,-1,359804078,359804079
591,-1,359804089,359804089
591,-1,359804098,359804098
591,-1,359804107,359804108
591,-1,359804116,359804117
591,-1,359804126,359804126
601,-1,359804136,359804137
601,-1,359804146,359804147
601,-1,359804155,359804156
601,-1,359804165,359804166
601,-1,359804174,359804175
611,-1,359804184,359804185
611,-1,359804194,359804194
611,-1,359804203,359804204
611,-1,359804213,359804213
611,-1,359804223,359804224
621,-1,359804234,359804235
621,-1,359804245,359804245
621,-1,359804256,359804257
621,-1,359804266,359804267
621,-1,359804278,359804278
631,-1,359804289,359804290
631,-1,359804300,359804301
631,-1,359804312,359804312
631,-1,359804323,359804323
631,-1,359804334,359804334
641,-1,359804345,359804346
641,-1,359804356,359804357
641,-1,359804367,359804367
641,-1,359804378,359804379
641,-1,359804389,359804390
651,-1,359804401,359804402
651,-1,359804413,359804413
651,-1,359804425,359804425
651,-1,359804435,359804436
651,-1,359804447,359804448
661,-1,359804460,359804461
661,-1,359804472,359804472
661,-1,359804483,359804483
661,-1,359804494,359804494
661,-1,359804506,359804506
671,-1,359804518,359804519
671,-1,359804530,359804530
671,-1,359804541,359804542
671,-1,359804555,359804555
671,-1,359804566,359804567
681,-1,359804580,359804580
681,-1,359804592,359804593
681,-1,359804604,359804605
681,-1,359804617,359804617
681,-1,359804629,359804630
691,-1,359804643,359804643
691,-1,359804655,359804655
691,-1,359804668,359804669
691,-1,359804681,359804682
691,-1,359804694,359804694
701,-1,359804708,359804709
701,-1,359804721,359804721
701,-1,359804734,359804735
701,-1,359804747,359804748
701,-1,359804761,359804762
711,-1,359804776,359804777
711,-1,359804789,359804790
711,-1,359804803,359804804
711,-1,359804816,359804817
711,-1,359804830,359804831
721,-1,359804845,359804846
721,-1,359804859,359804860
721,-1,359804872,359804873
721,-1,359804887,359804887
721,-1,359804900,359804901
731,-1,359804914,359804915
731,-1,359804928,359804929
731,-1,359804943,359804944
731,-1,359804957,359804958
731,-1,359804972,359804973
741,-1,359804988,359804989
741,-1,359805002,359805003
741,-1,359805018,359805018
741,-1,359805032,359805033
741,-1,359805047,359805048
751,-1,359805063,359805064
751,-1,359805078,359805079
751,-1,359805093,359805094
751,-1,359805109,359805110
751,-1,359805125,359805126
761,-1,359805141,359805142
761,-1,359805157,359805157
761,-1,359805173,359805174
761,-1,359805189,359805190
761,-1,359805204,359805205
771,-1,359805222,359805223
771,-1,359805237,359805238
771,-1,359805254,359805255
771,-1,359805270,359805271
771,-1,359805286,359805287
781,-1,359805304,359805305
781,-1,359805321,359805322
781,-1,359805337,359805337
781,-1,359805352,359805353
781,-1,359805369,359805370
791,-1,359805387,359805388
791,-1,359805404,359805404
791,-1,359805420,359805421
791,-1,359805436,359805437
791,-1,359805453,359805454
801,-1,359805470,359805471
801,-1,359805488,359805489
801,-1,359805505,359805506
801,-1,359805523,359805524
801,-1,359805540,359805541
811,-1,359805558,359805559
811,-1,359805576,359805576
811,-1,359805593,359805594
811,-1,359805611,359805612
811,-1,359805629,359805630
821,-1,359805648,359805649
821,-1,359805666,359805667
821,-1,359805683,359805684
821,-1,359805702,359805702
821,-1,359805720,359805720
831,-1,359805740,359805741
831,-1,359805758,359805759
831,-1,359805776,359805777
831,-1,359805795,359805796
831,-1,359805813,359805814
841,-1,359805833,359805834
841,-1,359805852,359805853
841,-1,359805872,359805873
841,-1,359805891,359805892
841,-1,359805910,359805911
851,-1,359805930,359805931
851,-1,359805949,359805950
851,-1,359805968,359805969
851,-1,359805989,359805989
851,-1,359806008,359806009
861,-1,359806030,359806031
861,-1,359806050,359806051
861,-1,359806070,359806071
861,-1,359806090,359806091
861,-1,359806111,359806112
871,-1,359806132,359806133
871,-1,359806152,359806153
871,-1,359806172,359806173
871,-1,359806193,359806194
871,-1,359806213,359806214
881,-1,359806236,359806237
881,-1,359806258,359806259
881,-1,359806280,359806281
881,-1,359806301,359806302
881,-1,359806322,359806323
891,-1,359806343,359806344
891,-1,359806365,359806366
891,-1,359806385,359806387
891,-1,359806407,359806408
891,-1,359806429,359806430
901,-1,359806451,359806452
901,-1,359806473,359806475
901,-1,359806496,359806497
901,-1,359806518,359806519
901,-1,359806541,359806542
911,-1,359806566,359806567
911,-1,359806588,359806589
911,-1,359806611,359806612
911,-1,359806633,359806634
911,-1,359806656,359806657
921,-1,359806680,359806681
921,-1,359806703,359806704
921,-1,359806726,359806727
921,-1,359806749,359806750
921,-1,359806773,359806774
931,-1,359806798,359806799
931,-1,359806822,359806823
931,-1,359806845,359806846
931,-1,359806869,359806870
931,-1,359806893,359806894
941,-1,359806919,359806920
941,-1,359806943,359806944
941,-1,359806967,359806968
941,-1,359806990,359806991
941,-1,359807015,359807016
951,-1,359807041,359807042
951,-1,359807066,359807067
951,-1,359807092,359807093
951,-1,359807117,359807118
951,-1,359807141,359807143
961,-1,359807168,359807169
961,-1,359807193,359807194
961,-1,359807219,359807220
961,-1,359807244,359807245
961,-1,359807269,359807271
971,-1,359807296,359807297
971,-1,359807321,359807323
971,-1,359807347,359807348
971,-1,359807373,359807374
971,-1,359807400,359807401
981,-1,359807428,359807429
981,-1,359807454,359807455
981,-1,359807479,359807481
981,-1,359807506,359807508
981,-1,359807533,359807534
991,-1,359807559,359807560
991,-1,359807586,359807587
991,-1,359807613,359807615
991,-1,359807641,359807642
991,-1,359807668,359807670
1001,-1,359807696,359807697
1001,-1,359807725,359807726
1001,-1,359807752,359807753
1001,-1,359807779,359807780
1001,-1,359807805,359807807
