Vertices,Edges,StartTime,EndTime
471,-1,360212193,360212194
481,-1,360212197,360212197
481,-1,360212201,360212201
481,-1,360212204,360212204
481,-1,360212208,360212208
481,-1,360212212,360212212
491,-1,360212217,360212217
491,-1,360212221,360212221
491,-1,360212225,360212225
491,-1,360212228,360212229
491,-1,360212232,360212233
501,-1,360212237,360212238
501,-1,360212241,360212242
501,-1,360212245,360212245
501,-1,360212250,360212250
501,-1,360212254,360212254
511,-1,360212258,360212258
511,-1,360212262,360212262
511,-1,360212266,360212266
511,-1,360212270,360212270
511,-1,360212275,360212275
521,-1,360212280,360212280
521,-1,360212284,360212284
521,-1,360212288,360212288
521,-1,360212293,360212293
521,-1,360212297,360212297
531,-1,360212302,360212302
531,-1,360212307,360212307
531,-1,360212312,360212312
531,-1,360212316,360212316
531,-1,360212321,360212321
541,-1,360212326,360212327
541,-1,360212331,360212331
541,-1,360212336,360212336
541,-1,360212340,360212340
541,-1,360212345,360212345
551,-1,360212350,360212351
551,-1,360212355,360212356
551,-1,360212360,360212360
551,-1,360212365,360212366
551,-1,360212370,360212370
561,-1,360212375,360212375
561,-1,360212380,360212380
561,-1,360212385,360212386
561,-1,360212390,360212390
561,-1,360212395,360212396
571,-1,360212401,360212401
571,-1,360212405,360212406
571,-1,360212410,360212410
571,-1,360212415,360212416
571,-1,360212420,360212421
581,-1,360212427,360212428
581,-1,360212433,360212433
581,-1,360212438,360212439
581,-1,360212444,360212444
581,-1,360212450,360212450
591,-1,360212457,360212457
591,-1,360212462,360212463
591,-1,360212467,360212468
591,-1,360212474,360212474
591,-1,360212480,360212480
601,-1,360212485,360212485
601,-1,360212490,360212491
601,-1,360212497,360212497
601,-1,360212503,360212503
601,-1,360212509,360212509
611,-1,360212517,360212517
611,-1,360212523,360212524
611,-1,360212534,360212535
611,-1,360212545,360212545
611,-1,360212552,360212552
621,-1,360212560,360212561
621,-1,360212567,360212568
621,-1,360212574,360212574
621,-1,360212581,360212582
621,-1,360212589,360212589
631,-1,360212595,360212595
631,-1,360212602,360212602
631,-1,360212609,360212609
631,-1,360212615,360212616
631,-1,360212622,360212622
641,-1,360212629,360212630
641,-1,360212636,360212636
641,-1,360212642,360212642
641,-1,360212649,360212649
641,-1,360212656,360212656
651,-1,360212663,360212663
651,-1,360212669,360212670
651,-1,360212677,360212677
651,-1,360212684,360212684
651,-1,360212690,360212691
661,-1,360212698,360212699
661,-1,360212706,360212706
661,-1,360212713,360212713
661,-1,360212720,360212720
661,-1,360212727,360212727
671,-1,360212734,360212734
671,-1,360212741,360212741
671,-1,360212749,360212749
671,-1,360212756,360212757
671,-1,360212763,360212764
681,-1,360212772,360212772
681,-1,360212779,360212779
681,-1,360212786,360212786
681,-1,360212794,360212794
681,-1,360212802,360212802
691,-1,360212809,360212809
691,-1,360212816,360212817
691,-1,360212824,360212825
691,-1,360212832,360212832
691,-1,360212839,360212840
701,-1,360212848,360212849
701,-1,360212856,360212856
701,-1,360212863,360212864
701,-1,360212872,360212873
701,-1,360212880,360212881
711,-1,360212888,360212889
711,-1,360212896,360212896
711,-1,360212905,360212905
711,-1,360212912,360212913
711,-1,360212920,360212921
721,-1,360212930,360212930
721,-1,360212940,360212940
721,-1,360212948,360212949
721,-1,360212958,360212958
721,-1,360212966,360212967
731,-1,360212975,360212976
731,-1,360212984,360212985
731,-1,360212993,360212994
731,-1,360213002,360213003
731,-1,360213011,360213011
741,-1,360213021,360213021
741,-1,360213031,360213031
741,-1,360213039,360213040
741,-1,360213049,360213049
741,-1,360213057,360213058
751,-1,360213066,360213067
751,-1,360213075,360213076
751,-1,360213084,360213085
751,-1,360213093,360213094
751,-1,360213102,360213103
761,-1,360213113,360213113
761,-1,360213122,360213123
761,-1,360213133,360213134
761,-1,360213143,360213144
761,-1,360213152,360213153
771,-1,360213162,360213163
771,-1,360213172,360213173
771,-1,360213182,360213183
771,-1,360213192,360213192
771,-1,360213201,360213201
781,-1,360213212,360213213
781,-1,360213222,360213222
781,-1,360213232,360213232
781,-1,360213243,360213243
781,-1,360213253,360213253
791,-1,360213263,360213263
791,-1,360213273,360213273
791,-1,360213284,360213284
791,-1,360213294,360213294
791,-1,360213304,360213304
801,-1,360213315,360213316
801,-1,360213326,360213327
801,-1,360213337,360213337
801,-1,360213348,360213349
801,-1,360213359,360213359
811,-1,360213369,360213370
811,-1,360213380,360213380
811,-1,360213390,360213391
811,-1,360213401,360213402
811,-1,360213412,360213412
821,-1,360213424,360213425
821,-1,360213436,360213436
821,-1,360213446,360213447
821,-1,360213458,360213458
821,-1,360213468,360213469
831,-1,360213479,360213480
831,-1,360213491,360213491
831,-1,360213502,360213503
831,-1,360213513,360213514
831,-1,360213524,360213525
841,-1,360213538,360213539
841,-1,360213549,360213550
841,-1,360213561,360213561
841,-1,360213573,360213573
841,-1,360213585,360213585
851,-1,360213597,360213597
851,-1,360213609,360213609
851,-1,360213621,360213622
851,-1,360213633,360213634
851,-1,360213645,360213645
861,-1,360213658,360213659
861,-1,360213670,360213671
861,-1,360213682,360213682
861,-1,360213694,360213695
861,-1,360213706,360213707
871,-1,360213719,360213719
871,-1,360213731,360213731
871,-1,360213743,360213744
871,-1,360213756,360213757
871,-1,360213769,360213769
881,-1,360213783,360213784
881,-1,360213796,360213797
881,-1,360213808,360213809
881,-1,360213822,360213823
881,-1,360213835,360213836
891,-1,360213848,360213849
891,-1,360213861,360213862
891,-1,360213875,360213876
891,-1,360213888,360213889
891,-1,360213903,360213904
901,-1,360213919,360213919
901,-1,360213932,360213933
901,-1,360213945,360213946
901,-1,360213959,360213960
901,-1,360213973,360213973
911,-1,360213987,360213987
911,-1,360214000,360214001
911,-1,360214015,360214015
911,-1,360214028,360214029
911,-1,360214042,360214043
921,-1,360214058,360214059
921,-1,360214072,360214073
921,-1,360214086,360214087
921,-1,360214101,360214102
921,-1,360214115,360214116
931,-1,360214130,360214130
931,-1,360214145,360214145
931,-1,360214160,360214160
931,-1,360214174,360214175
931,-1,360214189,360214189
941,-1,360214205,360214206
941,-1,360214220,360214220
941,-1,360214234,360214235
941,-1,360214249,360214250
941,-1,360214263,360214264
951,-1,360214278,360214279
951,-1,360214293,360214293
951,-1,360214308,360214309
951,-1,360214323,360214323
951,-1,360214337,360214338
961,-1,360214354,360214355
961,-1,360214371,360214371
961,-1,360214387,360214387
961,-1,360214404,360214404
961,-1,360214419,360214419
971,-1,360214434,360214435
971,-1,360214449,360214450
971,-1,360214465,360214466
971,-1,360214481,360214481
971,-1,360214496,360214497
981,-1,360214514,360214515
981,-1,360214530,360214531
981,-1,360214546,360214547
981,-1,360214563,360214563
981,-1,360214578,360214579
991,-1,360214594,360214595
991,-1,360214611,360214611
991,-1,360214627,360214628
991,-1,360214643,360214644
991,-1,360214659,360214660
1001,-1,360214677,360214678
1001,-1,360214694,360214695
1001,-1,360214710,360214711
1001,-1,360214727,360214728
1001,-1,360214744,360214745
