Vertices,Edges,StartTime,EndTime
871,99613,687095,687135
881,101855,688265,688305
881,101174,689446,689485
881,101322,690604,690643
881,102002,691770,691811
881,101660,692929,692972
891,104194,694114,694156
891,104092,695315,695355
891,103941,696511,696551
891,104108,697692,697734
891,103977,698887,698927
901,106583,700105,700147
901,105735,701312,701354
901,106171,702564,702606
901,105945,703761,703804
901,106184,704977,705018
911,108182,706212,706253
911,108617,707454,707497
911,108655,708716,708758
911,108576,709947,709989
911,108944,711192,711234
921,110754,712508,712564
921,110478,713794,713837
921,111557,715078,715123
921,111095,716347,716390
921,111061,717619,717663
931,113224,718915,718958
931,113812,720210,720254
931,113716,721509,721552
931,114113,722795,722840
931,113586,724086,724130
941,115793,725395,725440
941,116215,726721,726767
941,115893,728049,728095
941,115927,729367,729413
941,115647,730682,730726
951,118179,732033,732079
951,118254,733396,733441
951,118831,734743,734791
951,117894,736097,736154
951,118888,737465,737510
961,121187,738841,738892
961,120647,740206,740254
961,121005,741577,741626
961,120796,742967,743013
961,121115,744345,744392
971,123431,745753,745802
971,123734,747209,747258
971,123694,748619,748666
971,123461,750021,750068
971,123319,751457,751504
981,125791,752927,752975
981,126203,754402,754450
981,126683,755875,755925
981,126394,757337,757384
981,125903,758801,758849
991,129093,760294,760348
991,128242,761802,761852
991,128316,763280,763328
991,128860,764754,764802
991,128202,766234,766281
1001,130989,767781,767829
1001,131453,769303,769353
1001,131752,770830,770880
1001,131443,772360,772410
1001,131025,773881,773929
