Vertices,Edges,StartTime,EndTime
311,-1,360431414,360431433
321,-1,360431435,360431455
321,-1,360431456,360431477
321,-1,360431478,360431499
321,-1,360431500,360431521
321,-1,360431523,360431543
331,-1,360431546,360431569
331,-1,360431570,360431593
331,-1,360431595,360431618
331,-1,360431620,360431643
331,-1,360431645,360431668
341,-1,360431670,360431695
341,-1,360431697,360431722
341,-1,360431724,360431749
341,-1,360431751,360431776
341,-1,360431778,360431802
351,-1,360431804,360431831
351,-1,360431833,360431860
351,-1,360431862,360431889
351,-1,360431892,360431918
351,-1,360431920,360431946
361,-1,360431949,360431977
361,-1,360431979,360432007
361,-1,360432010,360432038
361,-1,360432040,360432069
361,-1,360432070,360432100
371,-1,360432102,360432133
371,-1,360432135,360432166
371,-1,360432168,360432199
371,-1,360432201,360432232
371,-1,360432234,360432266
381,-1,360432268,360432302
381,-1,360432305,360432338
381,-1,360432340,360432373
381,-1,360432375,360432408
381,-1,360432410,360432443
391,-1,360432446,360432481
391,-1,360432484,360432520
391,-1,360432522,360432558
391,-1,360432560,360432596
391,-1,360432599,360432634
401,-1,360432637,360432675
401,-1,360432678,360432716
401,-1,360432718,360432756
401,-1,360432759,360432797
401,-1,360432799,360432837
411,-1,360432840,360432882
411,-1,360432884,360432925
411,-1,360432928,360432969
411,-1,360432971,360433013
411,-1,360433015,360433057
421,-1,360433060,360433103
421,-1,360433106,360433150
421,-1,360433152,360433196
421,-1,360433199,360433243
421,-1,360433245,360433290
431,-1,360433293,360433340
431,-1,360433343,360433389
431,-1,360433392,360433439
431,-1,360433442,360433489
431,-1,360433492,360433540
441,-1,360433543,360433592
441,-1,360433595,360433646
441,-1,360433649,360433700
441,-1,360433703,360433753
441,-1,360433756,360433806
451,-1,360433810,360433867
451,-1,360433870,360433923
451,-1,360433926,360433979
451,-1,360433982,360434036
451,-1,360434039,360434094
461,-1,360434098,360434155
461,-1,360434158,360434215
461,-1,360434219,360434276
461,-1,360434280,360434336
461,-1,360434340,360434396
471,-1,360434400,360434459
471,-1,360434462,360434523
471,-1,360434526,360434586
471,-1,360434590,360434650
471,-1,360434654,360434715
481,-1,360434718,360434783
481,-1,360434786,360434851
481,-1,360434854,360434917
481,-1,360434921,360434985
481,-1,360434989,360435052
491,-1,360435057,360435125
491,-1,360435128,360435196
491,-1,360435199,360435267
491,-1,360435270,360435339
491,-1,360435343,360435410
501,-1,360435414,360435486
501,-1,360435490,360435563
501,-1,360435567,360435639
501,-1,360435643,360435715
501,-1,360435719,360435791
511,-1,360435795,360435871
511,-1,360435875,360435952
511,-1,360435956,360436033
511,-1,360436037,360436113
511,-1,360436117,360436193
521,-1,360436198,360436278
521,-1,360436282,360436362
521,-1,360436366,360436446
521,-1,360436451,360436531
521,-1,360436536,360436615
531,-1,360436620,360436705
531,-1,360436709,360436795
531,-1,360436799,360436883
531,-1,360436888,360436973
531,-1,360436978,360437063
541,-1,360437069,360437160
541,-1,360437164,360437255
541,-1,360437259,360437348
541,-1,360437353,360437443
541,-1,360437447,360437538
551,-1,360437543,360437638
551,-1,360437643,360437737
551,-1,360437742,360437836
551,-1,360437840,360437935
551,-1,360437939,360438034
561,-1,360438040,360438139
561,-1,360438144,360438244
561,-1,360438249,360438350
561,-1,360438355,360438453
561,-1,360438458,360438558
571,-1,360438564,360438669
571,-1,360438673,360438778
571,-1,360438783,360438888
571,-1,360438893,360438999
571,-1,360439004,360439110
581,-1,360439115,360439225
581,-1,360439230,360439340
581,-1,360439345,360439456
581,-1,360439461,360439571
581,-1,360439576,360439687
591,-1,360439694,360439809
591,-1,360439814,360439929
591,-1,360439934,360440049
591,-1,360440054,360440171
591,-1,360440176,360440292
601,-1,360440297,360440417
601,-1,360440422,360440543
601,-1,360440549,360440671
601,-1,360440676,360440797
601,-1,360440803,360440923
611,-1,360440930,360441056
611,-1,360441061,360441188
611,-1,360441194,360441321
611,-1,360441327,360441454
611,-1,360441460,360441587
621,-1,360441593,360441725
621,-1,360441731,360441864
621,-1,360441870,360442003
621,-1,360442009,360442142
621,-1,360442148,360442281
631,-1,360442289,360442428
631,-1,360442434,360442574
631,-1,360442580,360442718
631,-1,360442724,360442863
631,-1,360442869,360443008
641,-1,360443014,360443160
641,-1,360443165,360443310
641,-1,360443316,360443461
641,-1,360443467,360443613
641,-1,360443619,360443765
651,-1,360443771,360443923
651,-1,360443929,360444081
651,-1,360444087,360444239
651,-1,360444245,360444398
651,-1,360444404,360444557
661,-1,360444564,360444723
661,-1,360444729,360444888
661,-1,360444895,360445053
661,-1,360445060,360445219
661,-1,360445225,360445385
671,-1,360445393,360445561
671,-1,360445568,360445732
671,-1,360445739,360445906
671,-1,360445913,360446079
671,-1,360446085,360446252
681,-1,360446258,360446430
681,-1,360446437,360446611
681,-1,360446618,360446792
681,-1,360446799,360446972
681,-1,360446979,360447152
691,-1,360447161,360447342
691,-1,360447349,360447529
691,-1,360447536,360447718
691,-1,360447725,360447906
691,-1,360447913,360448094
701,-1,360448102,360448290
701,-1,360448297,360448485
701,-1,360448493,360448681
701,-1,360448688,360448877
701,-1,360448885,360449072
711,-1,360449081,360449277
711,-1,360449284,360449481
711,-1,360449489,360449684
711,-1,360449691,360449888
711,-1,360449896,360450090
721,-1,360450099,360450304
721,-1,360450311,360450516
721,-1,360450523,360450727
721,-1,360450735,360450939
721,-1,360450947,360451151
731,-1,360451160,360451372
731,-1,360451380,360451590
731,-1,360451598,360451810
731,-1,360451818,360452031
731,-1,360452039,360452252
741,-1,360452260,360452481
741,-1,360452489,360452712
741,-1,360452720,360452940
741,-1,360452948,360453168
741,-1,360453176,360453397
751,-1,360453406,360453636
751,-1,360453645,360453877
751,-1,360453885,360454120
751,-1,360454128,360454358
751,-1,360454366,360454595
761,-1,360454604,360454844
761,-1,360454852,360455090
761,-1,360455099,360455338
761,-1,360455347,360455585
761,-1,360455594,360455833
771,-1,360455843,360456090
771,-1,360456099,360456348
771,-1,360456357,360456606
771,-1,360456615,360456866
771,-1,360456875,360457125
781,-1,360457136,360457392
781,-1,360457402,360457658
781,-1,360457668,360457925
781,-1,360457934,360458191
781,-1,360458201,360458461
791,-1,360458472,360458738
791,-1,360458747,360459015
791,-1,360459024,360459290
791,-1,360459300,360459571
791,-1,360459581,360459847
801,-1,360459857,360460133
801,-1,360460142,360460417
801,-1,360460427,360460704
801,-1,360460713,360460989
801,-1,360460998,360461275
811,-1,360461286,360461575
811,-1,360461584,360461872
811,-1,360461881,360462170
811,-1,360462179,360462467
811,-1,360462477,360462764
821,-1,360462773,360463070
821,-1,360463080,360463378
821,-1,360463388,360463687
821,-1,360463697,360463993
821,-1,360464003,360464299
831,-1,360464309,360464620
831,-1,360464630,360464938
831,-1,360464948,360465254
831,-1,360465265,360465573
831,-1,360465583,360465891
841,-1,360465901,360466218
841,-1,360466228,360466546
841,-1,360466556,360466872
841,-1,360466883,360467202
841,-1,360467214,360467573
851,-1,360467588,360467967
851,-1,360467979,360468342
851,-1,360468356,360468737
851,-1,360468750,360469131
851,-1,360469143,360469561
861,-1,360469576,360469964
861,-1,360469978,360470363
861,-1,360470373,360470733
861,-1,360470744,360471127
861,-1,360471139,360471510
871,-1,360471523,360471879
871,-1,360471889,360472241
871,-1,360472251,360472605
871,-1,360472616,360472972
871,-1,360472983,360473334
881,-1,360473347,360473711
881,-1,360473722,360474088
881,-1,360474100,360474470
881,-1,360474483,360474854
881,-1,360474866,360475235
891,-1,360475248,360475631
891,-1,360475642,360476023
891,-1,360476035,360476415
891,-1,360476427,360476803
891,-1,360476814,360477188
901,-1,360477200,360477588
901,-1,360477600,360477998
901,-1,360478010,360478401
901,-1,360478412,360478808
901,-1,360478820,360479210
911,-1,360479224,360479626
911,-1,360479638,360480051
911,-1,360480065,360480475
911,-1,360480487,360480904
911,-1,360480917,360481328
921,-1,360481340,360481764
921,-1,360481776,360482202
921,-1,360482214,360482634
921,-1,360482647,360483059
921,-1,360483071,360483483
931,-1,360483497,360483930
931,-1,360483943,360484369
931,-1,360484381,360484811
931,-1,360484824,360485261
931,-1,360485274,360485702
941,-1,360485716,360486168
941,-1,360486181,360486636
941,-1,360486649,360487120
941,-1,360487133,360487586
941,-1,360487599,360488072
951,-1,360488087,360488554
951,-1,360488569,360489041
951,-1,360489054,360489507
951,-1,360489521,360489992
951,-1,360490005,360490460
961,-1,360490475,360490946
961,-1,360490959,360491430
961,-1,360491443,360491928
961,-1,360491942,360492415
961,-1,360492428,360492909
971,-1,360492925,360493440
971,-1,360493454,360493975
971,-1,360493988,360494488
971,-1,360494502,360494989
971,-1,360495002,360495487
981,-1,360495501,360496003
981,-1,360496017,360496516
981,-1,360496530,360497051
981,-1,360497065,360497585
981,-1,360497599,360498100
991,-1,360498116,360498633
991,-1,360498647,360499177
991,-1,360499192,360499710
991,-1,360499725,360500244
991,-1,360500258,360500775
1001,-1,360500789,360501321
1001,-1,360501335,360501869
1001,-1,360501883,360502415
1001,-1,360502430,360502968
1001,-1,360502983,360503513
