Vertices,Edges,StartTime,EndTime
361,-1,360355845,360355854
361,-1,360355855,360355864
361,-1,360355866,360355875
361,-1,360355878,360355887
361,-1,360355890,360355899
371,-1,360355902,360355912
371,-1,360355914,360355924
371,-1,360355926,360355935
371,-1,360355938,360355947
371,-1,360355949,360355959
381,-1,360355961,360355971
381,-1,360355974,360355984
381,-1,360355986,360355996
381,-1,360355999,360356009
381,-1,360356011,360356022
391,-1,360356025,360356036
391,-1,360356038,360356049
391,-1,360356051,360356062
391,-1,360356065,360356077
391,-1,360356079,360356091
401,-1,360356093,360356105
401,-1,360356108,360356120
401,-1,360356123,360356135
401,-1,360356137,360356149
401,-1,360356152,360356164
411,-1,360356167,360356180
411,-1,360356183,360356195
411,-1,360356198,360356210
411,-1,360356213,360356226
411,-1,360356228,360356241
421,-1,360356244,360356258
421,-1,360356262,360356276
421,-1,360356279,360356293
421,-1,360356296,360356310
421,-1,360356313,360356326
431,-1,360356329,360356344
431,-1,360356347,360356361
431,-1,360356364,360356379
431,-1,360356381,360356397
431,-1,360356400,360356416
441,-1,360356420,360356436
441,-1,360356439,360356455
441,-1,360356458,360356474
441,-1,360356477,360356494
441,-1,360356497,360356513
451,-1,360356517,360356535
451,-1,360356538,360356555
451,-1,360356558,360356575
451,-1,360356579,360356596
451,-1,360356600,360356617
461,-1,360356621,360356639
461,-1,360356643,360356661
461,-1,360356665,360356683
461,-1,360356687,360356705
461,-1,360356709,360356727
471,-1,360356730,360356749
471,-1,360356752,360356771
471,-1,360356775,360356794
471,-1,360356798,360356816
471,-1,360356820,360356839
481,-1,360356842,360356862
481,-1,360356866,360356886
481,-1,360356890,360356910
481,-1,360356914,360356934
481,-1,360356937,360356958
491,-1,360356961,360356983
491,-1,360356987,360357008
491,-1,360357012,360357034
491,-1,360357038,360357059
491,-1,360357063,360357084
501,-1,360357089,360357112
501,-1,360357116,360357138
501,-1,360357142,360357165
501,-1,360357170,360357192
501,-1,360357196,360357219
511,-1,360357223,360357247
511,-1,360357252,360357276
511,-1,360357280,360357305
511,-1,360357308,360357332
511,-1,360357336,360357360
521,-1,360357365,360357390
521,-1,360357394,360357420
521,-1,360357424,360357449
521,-1,360357454,360357479
521,-1,360357483,360357508
531,-1,360357512,360357539
531,-1,360357544,360357571
531,-1,360357575,360357601
531,-1,360357606,360357632
531,-1,360357637,360357664
541,-1,360357669,360357698
541,-1,360357702,360357731
541,-1,360357735,360357763
541,-1,360357768,360357796
541,-1,360357800,360357828
551,-1,360357833,360357863
551,-1,360357868,360357898
551,-1,360357904,360357934
551,-1,360357938,360357968
551,-1,360357972,360358002
561,-1,360358008,360358039
561,-1,360358044,360358076
561,-1,360358081,360358112
561,-1,360358117,360358149
561,-1,360358154,360358185
571,-1,360358190,360358223
571,-1,360358228,360358261
571,-1,360358267,360358300
571,-1,360358305,360358338
571,-1,360358343,360358375
581,-1,360358381,360358416
581,-1,360358421,360358456
581,-1,360358461,360358496
581,-1,360358502,360358537
581,-1,360358543,360358577
591,-1,360358583,360358619
591,-1,360358624,360358661
591,-1,360358666,360358702
591,-1,360358708,360358745
591,-1,360358750,360358787
601,-1,360358792,360358831
601,-1,360358836,360358875
601,-1,360358882,360358920
601,-1,360358926,360358965
601,-1,360358970,360359008
611,-1,360359016,360359057
611,-1,360359063,360359103
611,-1,360359109,360359150
611,-1,360359156,360359196
611,-1,360359202,360359242
621,-1,360359249,360359291
621,-1,360359297,360359339
621,-1,360359344,360359387
621,-1,360359393,360359435
621,-1,360359441,360359484
631,-1,360359490,360359535
631,-1,360359541,360359584
631,-1,360359591,360359635
631,-1,360359641,360359686
631,-1,360359693,360359737
641,-1,360359745,360359791
641,-1,360359798,360359844
641,-1,360359850,360359897
641,-1,360359904,360359951
641,-1,360359957,360360003
651,-1,360360010,360360058
651,-1,360360065,360360114
651,-1,360360121,360360170
651,-1,360360177,360360225
651,-1,360360231,360360280
661,-1,360360288,360360339
661,-1,360360346,360360397
661,-1,360360403,360360454
661,-1,360360462,360360512
661,-1,360360519,360360570
671,-1,360360576,360360629
671,-1,360360636,360360689
671,-1,360360696,360360749
671,-1,360360756,360360808
671,-1,360360815,360360868
681,-1,360360877,360360933
681,-1,360360941,360360995
681,-1,360361003,360361058
681,-1,360361066,360361122
681,-1,360361129,360361185
691,-1,360361192,360361250
691,-1,360361258,360361316
691,-1,360361323,360361381
691,-1,360361389,360361446
691,-1,360361453,360361511
701,-1,360361520,360361581
701,-1,360361588,360361648
701,-1,360361656,360361716
701,-1,360361724,360361785
701,-1,360361792,360361852
711,-1,360361860,360361923
711,-1,360361931,360361994
711,-1,360362002,360362065
711,-1,360362073,360362137
711,-1,360362145,360362207
721,-1,360362217,360362282
721,-1,360362290,360362355
721,-1,360362363,360362429
721,-1,360362437,360362503
721,-1,360362511,360362577
731,-1,360362585,360362653
731,-1,360362662,360362730
731,-1,360362739,360362807
731,-1,360362815,360362884
731,-1,360362892,360362960
741,-1,360362971,360363042
741,-1,360363050,360363121
741,-1,360363130,360363201
741,-1,360363210,360363281
741,-1,360363290,360363361
751,-1,360363370,360363443
751,-1,360363452,360363526
751,-1,360363535,360363609
751,-1,360363618,360363692
751,-1,360363700,360363774
761,-1,360363785,360363863
761,-1,360363872,360363950
761,-1,360363959,360364036
761,-1,360364046,360364123
761,-1,360364132,360364209
771,-1,360364218,360364297
771,-1,360364306,360364386
771,-1,360364396,360364475
771,-1,360364485,360364564
771,-1,360364574,360364653
781,-1,360364663,360364746
781,-1,360364755,360364837
781,-1,360364847,360364930
781,-1,360364940,360365023
781,-1,360365033,360365116
791,-1,360365126,360365212
791,-1,360365222,360365307
791,-1,360365317,360365402
791,-1,360365412,360365498
791,-1,360365507,360365593
801,-1,360365605,360365694
801,-1,360365705,360365794
801,-1,360365804,360365892
801,-1,360365903,360365992
801,-1,360366002,360366091
811,-1,360366102,360366194
811,-1,360366205,360366297
811,-1,360366309,360366400
811,-1,360366411,360366503
811,-1,360366513,360366605
821,-1,360366618,360366713
821,-1,360366724,360366819
821,-1,360366830,360366926
821,-1,360366938,360367034
821,-1,360367044,360367141
831,-1,360367151,360367250
831,-1,360367261,360367360
831,-1,360367372,360367471
831,-1,360367482,360367581
831,-1,360367592,360367691
841,-1,360367704,360367807
841,-1,360367818,360367921
841,-1,360367932,360368035
841,-1,360368047,360368151
841,-1,360368162,360368265
851,-1,360368276,360368382
851,-1,360368393,360368499
851,-1,360368512,360368618
851,-1,360368630,360368737
851,-1,360368748,360368855
861,-1,360368867,360368978
861,-1,360368989,360369099
861,-1,360369110,360369220
861,-1,360369233,360369343
861,-1,360369355,360369465
871,-1,360369476,360369590
871,-1,360369602,360369715
871,-1,360369727,360369841
871,-1,360369853,360369967
871,-1,360369979,360370093
881,-1,360370107,360370224
881,-1,360370236,360370353
881,-1,360370365,360370483
881,-1,360370496,360370614
881,-1,360370626,360370744
891,-1,360370756,360370878
891,-1,360370890,360371012
891,-1,360371025,360371147
891,-1,360371160,360371282
891,-1,360371294,360371416
901,-1,360371431,360371556
901,-1,360371569,360371695
901,-1,360371708,360371834
901,-1,360371848,360371974
901,-1,360371987,360372114
911,-1,360372127,360372257
911,-1,360372270,360372400
911,-1,360372414,360372543
911,-1,360372557,360372686
911,-1,360372699,360372829
921,-1,360372845,360372980
921,-1,360372993,360373129
921,-1,360373142,360373276
921,-1,360373291,360373424
921,-1,360373438,360373572
931,-1,360373586,360373728
931,-1,360373742,360373884
931,-1,360373898,360374037
931,-1,360374051,360374190
931,-1,360374204,360374343
941,-1,360374360,360374502
941,-1,360374517,360374660
941,-1,360374673,360374816
941,-1,360374831,360374975
941,-1,360374989,360375133
951,-1,360375148,360375297
951,-1,360375311,360375458
951,-1,360375472,360375620
951,-1,360375635,360375782
951,-1,360375796,360375943
961,-1,360375961,360376113
961,-1,360376128,360376281
961,-1,360376295,360376447
961,-1,360376463,360376615
961,-1,360376629,360376781
971,-1,360376796,360376953
971,-1,360376967,360377125
971,-1,360377141,360377298
971,-1,360377314,360377470
971,-1,360377484,360377641
981,-1,360377659,360377820
981,-1,360377835,360377996
981,-1,360378011,360378173
981,-1,360378190,360378351
981,-1,360378366,360378528
991,-1,360378544,360378710
991,-1,360378725,360378893
991,-1,360378911,360379079
991,-1,360379095,360379262
991,-1,360379277,360379444
1001,-1,360379462,360379635
1001,-1,360379652,360379823
1001,-1,360379838,360380010
1001,-1,360380027,360380199
1001,-1,360380215,360380386
