Vertices,Edges,StartTime,EndTime
391,38303,290105,290112
391,38420,290359,290365
391,38713,290580,290587
401,40473,290808,290815
401,40650,291035,291043
401,40381,291275,291282
401,40561,291510,291517
401,40359,291748,291755
411,42603,291998,292006
411,42602,292245,292252
411,42588,292531,292539
411,42496,292771,292779
411,42697,293015,293022
421,44694,293278,293287
421,44796,293532,293540
421,44670,293788,293796
421,44534,294044,294053
421,44436,294305,294313
431,46790,294600,294608
431,46580,294871,294880
431,46794,295143,295152
431,46685,295413,295421
431,46717,295690,295699
441,48885,295967,295976
441,49104,296259,296269
441,48825,296576,296584
441,48715,296857,296865
441,48500,297203,297212
451,51433,297495,297513
451,51194,297805,297814
451,51072,298100,298109
451,51073,298441,298451
451,51021,298741,298750
461,53540,299045,299055
461,53336,299356,299366
461,53370,299670,299679
461,53305,299977,299987
461,53315,300290,300299
471,55808,300648,300658
471,55654,300967,300978
471,55775,301289,301298
471,55699,301617,301627
471,55955,301939,301950
481,57560,302276,302286
481,58185,302654,302665
481,57945,302995,303005
481,58183,303330,303340
481,58135,303673,303683
491,60422,304063,304074
491,60632,304409,304420
491,60454,304759,304770
491,60934,305120,305131
491,60582,305475,305486
501,62895,305872,305883
501,62806,306233,306244
501,63005,306606,306618
501,63422,306967,306978
501,63337,307334,307347
511,65727,307739,307751
511,65546,308119,308131
511,65695,308499,308511
511,65333,308878,308889
511,65598,309253,309268
521,68131,309681,309693
521,68010,310075,310087
521,68088,310473,310485
521,68159,310867,310890
521,68031,311269,311282
531,70778,311691,311706
531,71012,312127,312141
531,70849,312546,312558
531,70986,312955,312968
531,70708,313369,313382
541,73221,313793,313806
541,73466,314269,314284
541,73684,314690,314704
541,73402,315124,315137
541,73525,315562,315574
551,76134,316036,316050
551,76234,316478,316491
551,76278,316933,316947
551,76445,317373,317391
551,76507,317858,317872
561,79015,318313,318328
561,78907,318798,318813
561,79244,319260,319275
561,79317,319733,319747
561,79011,320220,320234
571,81941,320703,320727
571,82367,321182,321204
571,81943,321678,321693
571,81451,322189,322204
571,82505,322678,322694
581,84850,323167,323183
581,84832,323708,323723
581,84511,324205,324223
581,84238,324750,324766
581,84710,325249,325266
591,87876,325769,325790
591,87734,326328,326345
591,87647,326846,326862
591,87638,327362,327379
591,87980,327881,327897
601,90703,328450,328466
601,90386,328975,328992
601,91079,329512,329528
601,90614,330079,330096
601,90572,330611,330628
611,93890,331171,331189
611,94200,331748,331766
611,93205,332306,332324
611,94193,332862,332879
611,93577,333434,333459
621,96674,334004,334023
621,96521,334615,334632
621,97041,335189,335207
621,96917,335794,335811
621,96691,336366,336384
631,99972,336991,337010
631,99916,337591,337610
631,99861,338246,338264
631,99939,338832,338851
631,100223,339422,339482
641,103429,340065,340085
641,103430,340728,340748
641,103672,341329,341348
641,103485,341974,341993
641,103425,342582,342602
651,106604,343247,343266
651,106764,343871,343890
651,106319,344542,344562
651,106969,345175,345195
651,106393,345832,345851
661,109306,346477,346497
661,109640,347139,347165
661,109872,347810,347830
661,109818,348466,348487
661,109584,349137,349157
671,113128,349806,349827
671,113300,350488,350509
671,112588,351156,351177
671,112790,351852,351873
671,112540,352520,352541
681,116171,353239,353260
681,116195,353916,353938
681,116372,354630,354652
681,116322,355312,355334
681,116789,356046,356067
691,120279,356763,356787
691,120351,357507,357530
691,120000,358224,358245
691,119635,358982,359005
691,120370,359693,359715
701,123130,360462,360486
701,123429,361182,361204
701,123817,361959,361982
701,123430,362693,362724
701,122980,363492,363516
711,126767,364239,364271
711,127002,365039,365062
711,126844,365797,365825
711,127214,366616,366640
711,126861,367395,367419
721,130220,368228,368252
721,130701,369027,369052
721,130444,369836,369860
721,130556,370611,370635
721,130349,371407,371431
731,134522,372199,372231
731,133979,373030,373055
731,134357,373822,373851
731,133725,374663,374688
731,134432,375474,375499
741,137835,376330,376355
741,137763,377173,377198
741,138192,378043,378069
741,138291,378893,378919
741,137968,379777,379803
751,141676,380617,380651
751,141795,381565,381592
751,141465,382449,382525
751,140941,383343,383375
751,141143,384229,384257
761,144303,385096,385129
761,145704,386014,386041
761,145447,386950,386978
761,145317,387853,387881
761,144813,388774,388801
771,149498,389694,389722
771,149406,390651,390679
771,148888,391624,391653
771,149727,392570,392598
771,149384,393520,393549
781,152665,394505,394535
781,153534,395483,395512
781,152834,396499,396529
781,152663,397469,397498
781,153071,398446,398475
791,157225,399458,399487
791,157275,400447,400477
791,157450,401464,401494
791,157411,402452,402483
791,157206,403465,403495
801,161254,404505,404536
801,161074,405526,405557
801,161550,406552,406584
801,160503,407627,407659
801,160381,408652,408682
811,164733,409700,409731
811,164842,410770,410801
811,164985,411879,411912
811,164928,413010,413042
811,164636,414081,414116
821,168635,415168,415199
821,169111,416237,416268
821,169072,417340,417373
821,168857,418422,418454
821,169591,419502,419535
831,173209,420619,420652
831,172894,421707,421740
831,173118,422819,422852
831,173550,424017,424052
831,172556,425128,425160
841,177913,426256,426291
841,176988,427408,427442
841,177440,428555,428590
841,177096,429698,429734
841,177334,430972,431007
851,181486,432113,432147
851,181251,433289,433323
851,182112,434469,434505
851,181173,435595,435630
851,181736,436774,436808
861,185668,437967,438003
861,186239,439143,439179
861,186138,440344,440380
861,185647,441616,441659
861,186026,442804,442840
871,190977,444145,444181
871,189966,445385,445423
871,190978,446572,446608
871,190754,447802,447840
871,189679,449015,449054
881,195174,450245,450282
881,195018,451467,451505
881,195061,452728,452767
881,195421,454055,454094
881,194805,455293,455330
891,199161,456562,456601
891,198776,457814,457852
891,199174,459084,459123
891,198705,460393,460435
891,199688,461720,461759
901,203673,463052,463091
901,203897,464415,464458
901,203819,465867,465910
901,203520,467229,467269
901,203455,468585,468630
911,207957,469941,469981
911,208845,471282,471321
911,208207,472619,472660
911,207484,473975,474016
911,208444,475314,475354
921,212877,476767,476819
921,212377,478208,478247
921,212500,479724,479767
921,211803,481162,481202
921,213225,482693,482740
931,217403,484165,484206
931,216859,485584,485626
931,217262,486978,487019
931,216874,488369,488411
931,217863,489754,489798
941,223139,491166,491209
941,221961,492649,492707
941,221801,494077,494122
941,221796,495570,495613
941,221985,497024,497078
951,226536,498476,498542
951,226891,499922,499983
951,226270,501349,501407
951,226692,502859,502914
951,227232,504280,504338
961,230908,505728,505784
961,231727,507192,507247
961,231377,508654,508720
961,231832,510120,510173
961,231594,511590,511650
971,236812,513094,513159
971,236309,514587,514645
971,237079,516092,516159
971,236930,517638,517700
971,237484,519149,519210
981,241648,520686,520752
981,241341,522238,522300
981,241754,523762,523833
981,240548,525294,525355
981,241292,526830,526897
991,246236,528390,528446
991,246443,529954,530011
991,245951,531548,531610
991,245974,533087,533151
991,246245,534658,534717
1001,250819,536359,536408
1001,251425,537947,538043
1001,250999,539641,539690
1001,251746,541299,541399
1001,250762,542923,543039
