Vertices,Edges,StartTime,EndTime
221,12455,1041410,1041425
221,12445,1041492,1041509
221,12401,1041577,1041595
221,12456,1041666,1041684
231,13410,1041759,1041779
231,13354,1041857,1041875
231,13385,1041952,1041970
231,13708,1042075,1042093
231,13378,1042169,1042187
241,14875,1042269,1042290
241,14823,1042371,1042391
241,14794,1042470,1042494
241,14626,1042574,1042594
241,14712,1042673,1042693
251,15805,1042783,1042804
251,15897,1042893,1042914
251,15846,1043002,1043022
251,15854,1043111,1043131
251,16002,1043218,1043239
261,17643,1043335,1043359
261,17264,1043454,1043478
261,17125,1043577,1043599
261,17204,1043693,1043715
261,17169,1043811,1043832
271,18606,1043936,1043960
271,18734,1044061,1044087
271,18581,1044214,1044238
271,18450,1044338,1044361
271,18741,1044465,1044488
281,19950,1044600,1044627
281,19737,1044735,1044762
281,19841,1044869,1044896
281,20109,1045005,1045031
281,19756,1045139,1045165
291,21521,1045281,1045311
291,21443,1045427,1045457
291,21612,1045574,1045605
291,21636,1045720,1045751
291,21248,1045891,1045918
301,22875,1046037,1046073
301,22893,1046196,1046227
301,22937,1046349,1046380
301,22892,1046505,1046536
301,22756,1046659,1046690
311,24531,1046822,1046854
311,24591,1046987,1047019
311,24334,1047151,1047184
311,24419,1047345,1047375
311,24312,1047509,1047540
321,26022,1047682,1047716
321,25850,1047859,1047893
321,25871,1048037,1048070
321,26132,1048212,1048245
321,26223,1048391,1048424
331,27495,1048573,1048610
331,27799,1048761,1048798
331,27635,1048948,1048985
331,27787,1049162,1049197
331,27538,1049352,1049390
341,29415,1049556,1049595
341,29370,1049759,1049799
341,29290,1049964,1050003
341,29053,1050167,1050204
341,29465,1050365,1050404
351,31094,1050576,1050617
351,31183,1050788,1050829
351,31472,1051025,1051064
351,31033,1051231,1051273
351,31000,1051442,1051481
361,32951,1051662,1051705
361,33010,1051885,1051926
361,32919,1052115,1052155
361,32690,1052332,1052376
361,32531,1052553,1052595
371,34778,1052807,1052850
371,34412,1053040,1053082
371,34628,1053271,1053314
371,34854,1053505,1053549
371,34774,1053742,1053786
381,36880,1053986,1054036
381,36664,1054236,1054284
381,36404,1054506,1054552
381,36672,1054754,1054801
381,36438,1054999,1055049
391,38575,1055257,1055310
391,38555,1055520,1055572
391,38455,1055783,1055859
391,38604,1056067,1056116
391,38287,1056328,1056377
401,40620,1056599,1056652
401,40587,1056873,1056928
401,40333,1057176,1057228
401,40445,1057445,1057501
401,40496,1057720,1057777
411,42640,1058012,1058071
411,42292,1058329,1058385
411,42250,1058617,1058672
411,42601,1058902,1058960
411,42505,1059195,1059250
421,44549,1059521,1059579
421,44668,1059821,1059881
421,44781,1060127,1060187
421,44515,1060431,1060491
421,44958,1060760,1060821
431,46617,1061085,1061148
431,46378,1061404,1061466
431,46527,1061723,1061788
431,46755,1062045,1062110
431,46688,1062390,1062453
441,49278,1062719,1062786
441,49064,1063052,1063124
441,49040,1063391,1063460
441,48855,1063754,1063821
441,49049,1064090,1064157
451,51200,1064439,1064510
451,51227,1064811,1064881
451,51067,1065162,1065232
451,51060,1065509,1065582
451,51001,1065885,1065954
461,53436,1066243,1066321
461,53444,1066612,1066691
461,53785,1067003,1067076
461,53620,1067366,1067444
461,53682,1067733,1067810
471,55744,1068136,1068212
471,55787,1068515,1068595
471,56198,1068900,1068978
471,55903,1069312,1069390
471,55461,1069691,1069772
481,58062,1070114,1070194
481,57955,1070510,1070594
481,58167,1070913,1071022
481,58247,1071338,1071422
481,58356,1071739,1071824
491,60727,1072173,1072258
491,60669,1072591,1072677
491,60584,1073010,1073097
491,60595,1073461,1073545
491,60548,1073878,1073965
501,62943,1074311,1074426
501,63543,1074767,1074858
501,63204,1075204,1075297
501,62827,1075664,1075750
501,62931,1076101,1076188
511,65555,1076572,1076661
511,65703,1077018,1077116
511,65514,1077505,1077594
511,65701,1077953,1078052
511,66179,1078434,1078524
521,68432,1078902,1078997
521,68435,1079374,1079496
521,68775,1079870,1079965
521,68381,1080369,1080463
521,68124,1080833,1080936
531,70959,1081348,1081444
531,70882,1081835,1081935
531,70971,1082350,1082448
531,71199,1082837,1082939
531,71083,1083351,1083453
541,73347,1083855,1083985
541,73653,1084383,1084496
541,73050,1084927,1085026
541,73170,1085443,1085547
541,73561,1085970,1086070
551,76532,1086492,1086600
551,76296,1087040,1087144
551,75809,1087563,1087672
551,76428,1088110,1088216
551,76130,1088644,1088752
561,79116,1089207,1089317
561,79035,1089751,1089866
561,78909,1090324,1090433
561,79420,1090870,1090980
561,79172,1091432,1091545
571,81771,1092023,1092138
571,82025,1092586,1092729
571,82139,1093179,1093292
571,82005,1093759,1093874
571,82235,1094325,1094441
581,84845,1094924,1095044
581,85139,1095509,1095632
581,84720,1096124,1096248
581,84943,1096718,1096862
581,85059,1097329,1097475
591,87507,1097950,1098073
591,88109,1098573,1098699
591,87771,1099178,1099307
591,87919,1099803,1099927
591,87481,1100406,1100558
601,90812,1101055,1101208
601,90996,1101709,1101855
601,90699,1102381,1102524
601,90471,1103029,1103179
601,90785,1103700,1103826
611,94071,1104362,1104522
611,93899,1105037,1105174
611,93647,1105708,1105840
611,94160,1106355,1106513
611,93876,1107026,1107184
621,97052,1107714,1107876
621,97134,1108402,1108540
621,96633,1109090,1109231
621,96645,1109787,1109922
621,97243,1110481,1110623
631,99897,1111197,1111342
631,99307,1111924,1112071
631,100304,1112647,1112788
631,100021,1113366,1113507
631,100524,1114081,1114223
641,103181,1114819,1114964
641,103205,1115557,1115702
641,102978,1116294,1116440
641,103169,1117031,1117178
641,102912,1117763,1117910
651,106217,1118520,1118669
651,106613,1119277,1119434
651,106663,1120047,1120201
651,106426,1120811,1120961
651,106623,1121572,1121722
661,109236,1122350,1122504
661,109792,1123133,1123289
661,109648,1123911,1124067
661,109904,1124708,1124863
661,109670,1125490,1125645
671,113372,1126286,1126445
671,113001,1127084,1127246
671,113091,1127886,1128047
671,112919,1128694,1128853
671,113029,1129495,1129655
681,116147,1130312,1130476
681,116833,1131139,1131304
681,116298,1131960,1132126
681,116495,1132780,1132944
681,115988,1133609,1133772
691,119999,1134449,1134617
691,119638,1135293,1135466
691,119721,1136143,1136314
691,119101,1136987,1137156
691,119650,1137828,1137997
701,123467,1138702,1138877
701,123075,1139574,1139747
701,123536,1140444,1140623
701,123541,1141319,1141495
701,123235,1142190,1142363
711,127077,1143083,1143265
711,126988,1143982,1144164
711,127232,1144885,1145069
711,126406,1145788,1145965
711,126588,1146686,1146867
721,130300,1147629,1147843
721,130059,1148603,1148814
721,130918,1149569,1149779
721,130358,1150539,1150751
721,130084,1151513,1151723
731,133769,1152504,1152723
731,133324,1153502,1153698
731,134483,1154462,1154666
731,133999,1155427,1155620
731,134673,1156386,1156585
741,137098,1157366,1157567
741,137504,1158342,1158540
741,137952,1159310,1159515
741,138005,1160290,1160486
741,137916,1161254,1161465
751,141922,1162283,1162497
751,141588,1163310,1163524
751,141141,1164320,1164528
751,142054,1165340,1165544
751,141105,1166333,1166555
761,145706,1167384,1167594
761,145229,1168418,1168657
761,144888,1169483,1169692
761,145715,1170511,1170727
761,146008,1171547,1171773
771,149003,1172615,1172835
771,149130,1173678,1173927
771,149158,1174761,1174982
771,149096,1175816,1176063
771,149310,1176904,1177132
781,152884,1177996,1178227
781,152971,1179114,1179337
781,153363,1180231,1180457
781,153184,1181351,1181574
781,153221,1182475,1182707
791,156769,1183632,1183864
791,156925,1184780,1185012
791,156289,1185925,1186156
791,156847,1187069,1187307
791,157359,1188228,1188456
801,161299,1189396,1189674
801,161210,1190586,1190856
801,160112,1191764,1192041
801,161326,1192967,1193236
801,160165,1194152,1194426
811,165074,1195386,1195635
811,164942,1196581,1196878
811,165163,1197840,1198089
811,164639,1199038,1199320
811,164757,1200282,1200531
821,169771,1201501,1201798
821,169393,1202789,1203049
821,169308,1204035,1204329
821,169238,1205322,1205581
821,169273,1206555,1206851
831,172544,1207864,1208129
831,172731,1209164,1209429
831,173197,1210458,1210731
831,172944,1211767,1212046
831,174175,1213083,1213352
841,177145,1214406,1214684
841,177038,1215741,1216017
841,177478,1217083,1217369
841,177358,1218439,1218715
841,176947,1219774,1220056
851,181324,1221138,1221420
851,181521,1222512,1222803
851,181483,1223896,1224180
851,181200,1225277,1225561
851,182342,1226656,1226942
861,185669,1228072,1228408
861,186335,1229480,1229822
861,185872,1230902,1231236
861,186308,1232319,1232666
861,185844,1233750,1234087
871,190159,1235196,1235540
871,190283,1236643,1236985
871,190251,1238097,1238442
871,190416,1239552,1239897
871,190827,1241001,1241349
881,195399,1242484,1242855
881,194036,1243984,1244340
881,194183,1245474,1245832
881,194767,1246962,1247319
881,194736,1248462,1248819
891,199854,1249968,1250341
891,199576,1251490,1251859
891,199363,1253030,1253400
891,199006,1254550,1254921
891,200053,1256072,1256438
901,203546,1257622,1258004
901,203137,1259186,1259559
901,203879,1260742,1261116
901,203877,1262306,1262683
901,203719,1263872,1264240
911,208303,1265483,1265823
911,208066,1267052,1267434
911,208838,1268689,1269027
911,208143,1270284,1270664
911,208262,1271911,1272250
921,212463,1273550,1273898
921,213458,1275187,1275532
921,212932,1276830,1277174
921,212227,1278479,1278830
921,212380,1280129,1280471
931,217320,1281790,1282141
931,217412,1283478,1283842
931,216776,1285167,1285518
931,216736,1286845,1287202
931,217717,1288537,1288908
941,222346,1290263,1290674
941,221921,1292003,1292363
941,221671,1293733,1294153
941,222573,1295475,1295837
941,222038,1297190,1297554
951,226958,1298950,1299374
951,226700,1300717,1301082
951,226025,1302449,1302873
951,227186,1304225,1304589
951,226823,1305965,1306386
961,231445,1307745,1308123
961,231936,1309534,1309972
961,231588,1311343,1311814
961,230888,1313234,1313614
961,232498,1315068,1315503
971,236791,1316950,1317387
971,235520,1318825,1319272
971,235971,1320707,1321155
971,236721,1322652,1323081
971,236413,1324543,1324983
981,240156,1326413,1326867
981,241684,1328303,1328753
981,241722,1330196,1330640
981,241371,1332074,1332523
981,240976,1333967,1334436
991,246476,1335883,1336336
991,246175,1337793,1338248
991,246631,1339711,1340116
991,246107,1341602,1342062
991,246231,1343511,1343914
1001,251210,1345437,1345911
1001,251548,1347420,1347894
1001,251622,1349379,1349863
1001,252011,1351373,1351847
1001,249781,1353321,1353808
