Vertices,Edges,StartTime,EndTime
442,97771,768504,783582
442,97610,783968,798781
442,97969,799169,813357
442,97927,813745,824532
442,97887,824918,839182
452,102366,839613,855798
452,102834,856251,870727
452,102344,871193,884406
452,102448,884856,901118
452,102438,901571,914261
462,106905,914725,929410
462,107425,929874,948089
462,107182,948554,961888
462,106923,962351,975996
462,107113,976459,991059
472,111415,991539,1005001
472,111826,1005485,1018585
472,111836,1019063,1032416
472,111673,1032902,1049400
472,111962,1049884,1068278
482,116929,1068774,1086168
482,116363,1086691,1103015
482,116443,1103511,1121375
482,116293,1121871,1140148
482,116519,1140659,1159331
492,121434,1159845,1179601
492,121185,1180119,1194741
492,121318,1195265,1209682
492,121334,1210210,1228409
492,121056,1228926,1246228
502,126100,1246755,1268527
502,126003,1269063,1286660
502,126169,1287242,1308576
502,126061,1309113,1331048
502,126186,1331581,1350779
512,131297,1351373,1374183
512,131890,1374784,1396999
512,131406,1397602,1419219
512,130969,1419813,1438536
512,130659,1439134,1454250
522,137113,1454874,1478280
522,136346,1478886,1497779
522,136446,1498409,1521366
522,136557,1521988,1545816
522,136509,1546433,1569622
532,141765,1570273,1595062
532,141712,1595707,1620889
532,141990,1621528,1645938
532,141774,1646579,1672243
532,141693,1672882,1696862
542,146939,1697524,1722269
542,147040,1722922,1749057
542,147276,1749719,1775562
542,146857,1776212,1798484
542,147588,1799140,1824941
552,153220,1825617,1851950
552,152317,1852624,1881640
552,152723,1882315,1908901
552,152779,1909577,1933900
552,152534,1934596,1961289
562,158430,1961989,1989656
562,158250,1990352,2016887
562,157942,2017576,2045720
562,158268,2046429,2071569
562,158576,2072263,2101058
572,164230,2101794,2134972
572,163975,2135690,2166631
572,163874,2167354,2199639
572,164031,2200358,2227415
572,163926,2228139,2261805
582,169568,2262544,2296486
582,169748,2297224,2327153
582,169392,2327887,2355457
582,169642,2356194,2386757
582,169480,2387500,2418470
592,175482,2419262,2452311
592,175372,2453083,2490103
592,175300,2490865,2523258
592,175665,2524017,2557732
592,175187,2558488,2587840
602,181237,2588694,2622214
602,181867,2623058,2657298
602,181542,2658129,2694867
602,181169,2695713,2728384
602,181535,2729245,2765061
612,187808,2765930,2795614
612,187366,2796456,2833227
612,187713,2834077,2873038
612,187382,2873890,2910756
612,187923,2911636,2946425
622,193620,2947317,2984819
622,194077,2985692,3024195
622,193897,3025078,3069142
622,193851,3070022,3111988
622,194087,3112866,3152318
632,199909,3153210,3196389
632,200375,3197295,3231006
632,200122,3231905,3273654
632,200726,3274551,3310740
632,199873,3311649,3351563
642,206728,3352471,3397928
642,206802,3398844,3443117
642,207034,3444039,3479337
642,206397,3480250,3517686
642,206730,3518622,3561017
652,212942,3561962,3605207
652,213068,3606150,3653116
652,212824,3654061,3697531
652,212828,3698477,3743141
652,212739,3744084,3784669
662,218976,3785634,3826601
662,219904,3827567,3876502
662,219585,3877463,3913329
662,220153,3914280,3953860
662,219620,3954821,4004970
672,225932,4005976,4056006
672,225962,4056989,4105855
672,226147,4106841,4152637
672,226327,4153627,4200335
672,225823,4201326,4250706
682,232676,4251801,4303819
682,232338,4304883,4351662
682,233178,4352731,4404356
682,233123,4405416,4455955
682,232994,4457026,4504702
692,240034,4505795,4562902
692,239889,4563993,4620541
692,240071,4621637,4676690
692,239737,4677801,4724519
692,239426,4725611,4783028
702,246887,4784147,4831403
702,247170,4832522,4880382
702,246448,4881496,4938281
702,246530,4939403,4988787
702,246354,4989905,5051486
712,253536,5052632,5114374
712,254141,5115508,5175976
712,253940,5177134,5233710
712,254067,5234848,5294954
712,254510,5296105,5353665
722,260606,5354871,5408899
722,260656,5410097,5460572
722,261071,5461779,5509081
722,260696,5510282,5562833
722,261028,5564034,5617860
732,268100,5619083,5670697
732,268177,5671937,5726664
732,268200,5727899,5775921
732,268668,5777156,5830630
732,267777,5831856,5884282
742,275739,5885541,5942674
742,275072,5943993,6000723
742,275913,6002079,6063100
742,275761,6064437,6124470
742,275479,6125803,6186434
752,283533,6187806,6237485
752,283192,6238854,6300826
752,283469,6302202,6363642
752,283101,6364998,6419040
752,283391,6420398,6481669
762,290857,6483058,6547299
762,291069,6548652,6611405
762,290949,6612772,6667074
762,290842,6668463,6736584
762,290020,6737927,6800378
772,298619,6801757,6862503
772,298397,6863884,6926972
772,298565,6928350,6991594
772,298512,6992969,7057585
772,297732,7058963,7120576
782,306712,7122023,7188010
782,305837,7189415,7251269
782,305836,7252720,7308148
782,306023,7309562,7376545
782,306362,7377993,7439376
792,313544,7440811,7495355
792,314091,7496827,7565422
792,313774,7566897,7638702
792,313984,7640177,7701479
792,313997,7702927,7777292
802,321643,7778810,7838921
802,322304,7840429,7911812
802,321579,7913319,7980788
802,321661,7982294,8043524
802,321769,8045036,8109130
812,329830,8110655,8186838
812,330278,8188391,8265929
812,329792,8267469,8338949
812,330013,8340481,8413787
812,330104,8415312,8493193
822,338822,8494830,8572746
822,337746,8574412,8657144
822,338069,8658762,8726487
822,338534,8728155,8804641
822,338769,8806226,8890654
832,346608,8892318,8973334
832,346670,8974992,9048820
832,346348,9050475,9131155
832,346599,9132819,9209974
832,346859,9211648,9294693
842,355461,9296383,9377066
842,354734,9378765,9462577
842,355324,9464278,9539551
842,354769,9541252,9624134
842,354776,9625825,9711245
852,363337,9712994,9798390
852,363351,9800145,9875834
852,363895,9877557,9962917
852,362847,9964625,10046166
852,363091,10047891,10141588
862,372586,10143419,10234968
862,372042,10236698,10321741
862,371126,10323644,10413945
862,371403,10415702,10485034
862,371662,10486854,10574508
872,380417,10576410,10671992
872,380007,10673871,10766961
872,380963,10768810,10864459
872,380349,10866373,10951505
872,381346,10953364,11048111
882,389463,11050025,11148799
882,388898,11150708,11248107
882,388535,11249997,11325329
882,389513,11327242,11415441
882,389594,11417350,11518124
892,398700,11520046,11610766
892,398641,11612674,11706726
892,398329,11708680,11815197
892,398828,11817135,11901976
892,398497,11903948,11994267
902,407087,11996183,12097008
902,407708,12098956,12197586
902,407125,12199533,12304688
902,406865,12306644,12412434
902,407297,12414374,12520812
912,416545,12522838,12633582
912,415977,12635547,12740590
912,416330,12742618,12849698
912,416145,12851699,12956437
912,416933,12958418,13073315
922,425426,43147,133216
922,425640,135207,244558
922,425950,246948,363434
922,425570,365537,470608
922,424435,472650,581740
932,434561,583868,689789
932,434816,691935,789074
932,434249,791159,895693
932,434697,897791,1006273
932,433580,1008321,1118650
942,443555,1120790,1237678
942,444056,1239766,1350035
942,443935,1352171,1453588
942,444142,1455722,1552720
942,443598,1554809,1668652
952,453718,1670813,1788193
952,453816,1790357,1903060
952,453856,1905260,2024940
952,454087,2027200,2147839
952,454368,2150042,2266966
962,463446,2269299,2380065
962,462786,2382316,2486172
962,463125,2488461,2611595
962,464157,2613914,2743453
962,463389,2745616,2872777
972,472509,2875013,3003219
972,473024,3005554,3141466
972,472333,3143681,3248597
972,473018,3250938,3379070
972,473088,3381354,3508229
982,482711,3510630,3635376
982,482495,3637829,3765092
982,482642,3767539,3897800
982,482778,3900194,4034340
982,482996,4036804,4170079
992,492153,4172454,4299186
992,492196,4301557,4427994
992,491361,4430350,4565302
992,492165,4567894,4683650
992,492913,4686088,4818879
1002,502422,4821439,4964164
1002,501948,4966523,5101924
1002,502277,5104311,5240531
1002,502303,5242970,5379885
1002,502751,5382257,5521995
