Vertices,Edges,StartTime,EndTime
671,-1,360769535,360769535
671,-1,360769538,360769538
671,-1,360769541,360769542
671,-1,360769545,360769545
681,-1,360769548,360769548
681,-1,360769551,360769551
681,-1,360769554,360769555
681,-1,360769558,360769558
681,-1,360769561,360769561
691,-1,360769565,360769565
691,-1,360769568,360769568
691,-1,360769572,360769572
691,-1,360769575,360769575
691,-1,360769578,360769578
701,-1,360769582,360769582
701,-1,360769585,360769586
701,-1,360769589,360769589
701,-1,360769592,360769593
701,-1,360769596,360769596
711,-1,360769600,360769600
711,-1,360769603,360769604
711,-1,360769607,360769607
711,-1,360769611,360769611
711,-1,360769614,360769615
721,-1,360769618,360769618
721,-1,360769622,360769622
721,-1,360769626,360769626
721,-1,360769629,360769630
721,-1,360769633,360769634
731,-1,360769637,360769638
731,-1,360769641,360769642
731,-1,360769645,360769646
731,-1,360769649,360769649
731,-1,360769653,360769653
741,-1,360769657,360769657
741,-1,360769661,360769661
741,-1,360769665,360769665
741,-1,360769669,360769670
741,-1,360769674,360769675
751,-1,360769679,360769680
751,-1,360769684,360769684
751,-1,360769688,360769688
751,-1,360769692,360769692
751,-1,360769696,360769696
761,-1,360769700,360769701
761,-1,360769704,360769704
761,-1,360769708,360769708
761,-1,360769711,360769712
761,-1,360769715,360769715
771,-1,360769719,360769720
771,-1,360769723,360769723
771,-1,360769728,360769728
771,-1,360769732,360769732
771,-1,360769736,360769736
781,-1,360769740,360769740
781,-1,360769745,360769745
781,-1,360769749,360769749
781,-1,360769753,360769754
781,-1,360769758,360769758
791,-1,360769762,360769763
791,-1,360769767,360769767
791,-1,360769772,360769772
791,-1,360769776,360769776
791,-1,360769781,360769781
801,-1,360769785,360769786
801,-1,360769790,360769790
801,-1,360769795,360769795
801,-1,360769799,360769800
801,-1,360769804,360769804
811,-1,360769809,360769809
811,-1,360769814,360769814
811,-1,360769819,360769819
811,-1,360769825,360769825
811,-1,360769830,360769830
821,-1,360769835,360769836
821,-1,360769841,360769841
821,-1,360769846,360769846
821,-1,360769851,360769851
821,-1,360769856,360769856
831,-1,360769861,360769862
831,-1,360769866,360769867
831,-1,360769871,360769872
831,-1,360769876,360769876
831,-1,360769881,360769881
841,-1,360769886,360769886
841,-1,360769891,360769891
841,-1,360769896,360769896
841,-1,360769901,360769901
841,-1,360769905,360769906
851,-1,360769910,360769911
851,-1,360769915,360769916
851,-1,360769920,360769921
851,-1,360769925,360769926
851,-1,360769930,360769931
861,-1,360769936,360769936
861,-1,360769941,360769941
861,-1,360769946,360769946
861,-1,360769951,360769951
861,-1,360769956,360769956
871,-1,360769961,360769962
871,-1,360769967,360769967
871,-1,360769972,360769972
871,-1,360769978,360769979
871,-1,360769984,360769984
881,-1,360769990,360769990
881,-1,360769995,360769996
881,-1,360770001,360770001
881,-1,360770006,360770007
881,-1,360770012,360770012
891,-1,360770018,360770018
891,-1,360770023,360770024
891,-1,360770029,360770029
891,-1,360770035,360770035
891,-1,360770040,360770041
