Vertices,Edges,StartTime,EndTime
351,1606,668270,668301
351,1549,668454,668485
351,1565,668635,668666
361,1574,668825,668857
361,1658,669015,669050
361,1653,669215,669251
361,1708,669408,669443
361,1647,669602,669636
371,1785,669808,669845
371,1844,670013,670052
371,1680,670246,670281
371,1680,670452,670487
371,1775,670657,670694
381,1827,670878,670919
381,1832,671142,671183
381,1795,671375,671415
381,1812,671602,671642
381,1845,671838,671886
391,1927,672077,672119
391,1959,672311,672354
391,1908,672564,672612
391,1863,672856,672899
391,1938,673092,673137
401,2022,673348,673395
401,2013,673602,673650
401,1982,673929,673975
401,2013,674193,674239
401,2001,674479,674526
411,2124,674734,674783
411,2146,675014,675067
411,2123,675420,675511
411,2111,675729,675780
411,2081,675992,676042
421,2215,676418,676474
421,2126,676719,676779
421,2196,677063,677119
421,2198,677371,677428
421,2192,677655,677707
431,2210,677962,678016
431,2280,678251,678308
431,2247,678550,678611
431,2337,678878,678943
431,2313,679200,679260
441,2355,679537,679604
441,2371,679884,679968
441,2315,680244,680320
441,2299,680618,680677
441,2378,680945,681019
451,2506,681322,681390
451,2591,681658,681730
451,2459,681996,682064
451,2538,682407,682478
451,2473,682781,682859
461,2618,683142,683223
461,2554,683554,683621
461,2541,683915,683984
461,2519,684274,684343
461,2593,684656,684726
471,2622,684998,685075
471,2700,685387,685461
471,2677,685772,685850
471,2769,686124,686198
471,2776,686495,686572
481,2733,686880,686955
481,2847,687304,687394
481,2767,687750,687899
481,2740,688288,688420
481,2714,688808,688889
491,2953,689240,689355
491,2915,689848,689966
491,3075,690529,690624
491,2813,691085,691179
491,2871,691521,691627
501,3078,692018,692113
501,3056,692498,692597
501,2984,692932,693024
501,3032,693345,693435
501,3041,693756,693844
511,3020,694168,694256
511,3232,694604,694702
511,3096,695192,695282
511,3125,695653,695749
511,3059,696098,696186
521,3187,696517,696614
521,3182,696963,697056
521,3249,697398,697495
521,3161,697842,697937
521,3193,698274,698368
531,3365,698722,698823
531,3363,699195,699299
531,3304,699654,699766
531,3378,700134,700236
531,3356,700589,700690
541,3475,701059,701166
541,3441,701524,701629
541,3373,702011,702171
541,3364,702596,702702
541,3347,703055,703155
551,3624,703550,703668
551,3588,704050,704160
551,3639,704544,704658
551,3641,705028,705140
551,3561,705549,705660
561,3665,706046,706161
561,3813,706565,706687
561,3743,707080,707199
561,3720,707588,707706
561,3769,708096,708215
571,3853,708658,708780
571,3836,709179,709302
571,3783,709708,709837
571,3940,710238,710365
571,3746,710775,710895
581,3837,711312,711435
581,3977,711871,711999
581,4014,712425,712554
581,3960,712977,713107
581,3942,713586,713714
591,4119,714152,714289
591,4124,714754,714900
591,4050,715340,715492
591,4047,715976,716109
591,4067,716546,716680
601,4199,717129,717270
601,4293,717725,717871
601,4212,718352,718496
601,4277,718956,719099
601,4169,719541,719680
611,4369,720143,720292
611,4436,720785,720938
611,4312,721425,721572
611,4381,722036,722187
611,4353,722650,722804
621,4448,723297,723450
621,4581,723926,724085
621,4395,724597,724750
621,4455,725243,725399
621,4435,725883,726036
631,4529,726527,726685
631,4589,727193,727356
631,4592,727891,728053
631,4541,728551,728710
631,4614,729202,729364
641,4816,729883,730056
641,4721,730616,730787
641,4791,731298,731470
641,4629,731985,732149
641,4746,732683,732853
651,4900,733388,733565
651,4783,734114,734286
651,4907,734819,734994
651,4871,735569,735749
651,4869,736283,736462
661,5085,737026,737211
661,5096,737753,737942
661,4990,738487,738681
661,5127,739236,739425
661,5161,739997,740189
671,5106,740738,740929
671,5130,741493,741697
671,5161,742312,742503
671,5084,743090,743282
671,5183,743847,744039
681,5256,744628,744831
681,5216,745413,745628
681,5226,746275,746472
681,5356,747064,747268
681,5214,747872,748072
691,5511,748661,748878
691,5503,749490,749707
691,5495,750313,750524
691,5403,751131,751354
691,5299,751941,752142
701,5516,752766,752979
701,5683,753599,753832
701,5617,754454,754673
701,5582,755276,755493
701,5526,756166,756388
711,5718,757032,757259
711,5790,757961,758187
711,5790,758868,759095
711,5777,759751,759981
711,5835,760626,760857
721,5965,761515,761750
721,5836,762412,762694
721,5916,763346,763606
721,5837,764303,764539
721,5887,765203,765441
731,6100,766097,766346
731,6036,767199,767508
731,5952,768200,768440
731,6074,769095,769339
731,6045,770058,770307
741,6068,771048,771295
741,6140,772009,772262
741,6278,772948,773234
741,6180,774042,774301
741,6235,775019,775279
751,6402,776003,776266
751,6356,777025,777293
751,6379,778022,778285
751,6472,778998,779264
751,6555,780072,780340
761,6621,781084,781360
761,6549,782072,782344
761,6580,783097,783379
761,6544,784116,784400
761,6515,785146,785423
771,6715,786186,786469
771,6706,787223,787513
771,6712,788272,788555
771,6662,789312,789598
771,6637,790325,790608
781,6978,791384,791688
781,6777,792470,792761
781,6868,793512,793806
781,6897,794577,794876
781,6855,795672,795965
791,6987,796736,797040
791,7062,797815,798134
791,7001,798986,799304
791,7062,800073,800379
791,7169,801153,801462
801,7149,802292,802612
801,7117,803429,803740
801,7206,804525,804865
801,7310,805644,805981
801,7148,806797,807136
811,7397,807976,808305
811,7520,809116,809452
811,7329,810272,810616
811,7390,811467,811793
811,7350,812597,812941
821,7598,813805,814164
821,7644,815029,815374
821,7589,816224,816562
821,7545,817385,817732
821,7619,818618,818970
831,7735,819835,820200
831,7794,821375,821785
831,7809,822685,823090
831,7702,824079,824449
831,7613,825475,825962
841,7781,826875,827240
841,7941,828127,828521
841,7985,829472,829884
841,7711,830761,831120
841,7884,832072,832446
851,8241,833345,833760
851,8128,834681,835082
851,8047,836043,836417
851,8050,837337,837713
851,7902,838614,838983
861,8302,839954,840347
861,8099,841302,841684
861,8337,842636,843033
861,8332,844049,844444
861,8207,845405,845789
871,8294,846749,847175
871,8325,848141,848538
871,8512,849482,849887
871,8399,850848,851248
871,8626,852228,852636
881,8603,853655,854102
881,8777,855081,855509
881,8753,856568,856994
881,8600,858001,858417
881,8598,859440,859869
891,9047,860910,861352
891,8921,862389,862866
891,8773,863877,864356
891,8807,865415,865858
891,8710,866875,867301
901,9285,868357,868811
901,9032,869802,870257
901,8978,871277,871714
901,8879,872735,873179
901,9113,874205,874650
911,9190,875675,876130
911,9166,877209,877667
911,9217,878698,879156
911,9207,880211,880672
911,9104,881724,882179
921,9645,883327,883812
921,9339,884850,885314
921,9436,886396,886869
921,9479,888004,888494
921,9366,889559,890032
931,9801,891104,891602
931,9510,892786,893272
931,9563,894345,894832
931,9483,895918,896400
931,9578,897534,898039
941,9847,899156,899660
941,9725,900759,901279
941,9780,902401,902913
941,9782,904023,904531
941,9563,905643,906130
951,10222,907252,907789
951,9785,908981,909484
951,10048,910600,911117
951,9980,912259,912774
951,9943,913891,914406
961,10210,915570,916102
961,9986,917270,917818
961,10144,918961,919495
961,10239,920687,921219
961,10252,922382,922931
971,10362,924141,924696
971,10424,925950,926501
971,10175,927712,928250
971,10581,929467,930031
971,10284,931218,931759
981,10532,932991,933561
981,10503,934789,935365
981,10680,936635,937222
981,10427,938482,939048
981,10605,940302,940864
991,10776,942115,942699
991,10695,943962,944535
991,10851,945837,946419
991,10816,947660,948248
991,10863,949482,950077
1001,11013,951347,951949
1001,11068,953205,953801
1001,10971,955054,955648
1001,10999,956913,957511
1001,11003,958769,959367
