Vertices,Edges,StartTime,EndTime
481,-1,360853591,360853631
491,-1,360853633,360853675
491,-1,360853677,360853719
491,-1,360853720,360853763
491,-1,360853765,360853808
491,-1,360853809,360853853
501,-1,360853855,360853900
501,-1,360853902,360853946
501,-1,360853948,360853992
501,-1,360853994,360854038
501,-1,360854040,360854084
511,-1,360854087,360854134
511,-1,360854136,360854183
511,-1,360854185,360854234
511,-1,360854236,360854283
511,-1,360854285,360854331
521,-1,360854333,360854383
521,-1,360854384,360854435
521,-1,360854437,360854487
521,-1,360854489,360854539
521,-1,360854541,360854591
531,-1,360854593,360854645
531,-1,360854647,360854699
531,-1,360854701,360854754
531,-1,360854756,360854808
531,-1,360854810,360854862
541,-1,360854865,360854920
541,-1,360854922,360854976
541,-1,360854978,360855033
541,-1,360855035,360855090
541,-1,360855092,360855147
551,-1,360855150,360855207
551,-1,360855209,360855266
551,-1,360855268,360855325
551,-1,360855327,360855383
551,-1,360855385,360855443
561,-1,360855445,360855504
561,-1,360855506,360855567
561,-1,360855569,360855628
561,-1,360855630,360855690
561,-1,360855692,360855752
571,-1,360855754,360855816
571,-1,360855818,360855882
571,-1,360855884,360855946
571,-1,360855948,360856011
571,-1,360856013,360856075
581,-1,360856077,360856143
581,-1,360856146,360856211
581,-1,360856213,360856278
581,-1,360856280,360856346
581,-1,360856348,360856415
591,-1,360856418,360856487
591,-1,360856489,360856558
591,-1,360856560,360856629
591,-1,360856632,360856699
591,-1,360856702,360856770
601,-1,360856772,360856841
601,-1,360856844,360856914
601,-1,360856916,360856987
601,-1,360856989,360857060
601,-1,360857062,360857134
611,-1,360857137,360857210
611,-1,360857212,360857286
611,-1,360857288,360857362
611,-1,360857365,360857438
611,-1,360857441,360857514
621,-1,360857517,360857593
621,-1,360857596,360857672
621,-1,360857675,360857751
621,-1,360857754,360857830
621,-1,360857832,360857909
631,-1,360857912,360857990
631,-1,360857993,360858071
631,-1,360858074,360858153
631,-1,360858156,360858235
631,-1,360858237,360858316
641,-1,360858319,360858402
641,-1,360858404,360858487
641,-1,360858490,360858572
641,-1,360858575,360858657
641,-1,360858660,360858743
651,-1,360858745,360858831
651,-1,360858834,360858920
651,-1,360858923,360859009
651,-1,360859011,360859096
651,-1,360859099,360859183
661,-1,360859186,360859274
661,-1,360859277,360859365
661,-1,360859367,360859458
661,-1,360859461,360859549
661,-1,360859551,360859640
671,-1,360859643,360859734
671,-1,360859737,360859828
671,-1,360859831,360859922
671,-1,360859925,360860017
671,-1,360860019,360860111
681,-1,360860114,360860209
681,-1,360860212,360860306
681,-1,360860309,360860402
681,-1,360860405,360860500
681,-1,360860503,360860598
691,-1,360860602,360860701
691,-1,360860704,360860801
691,-1,360860804,360860903
691,-1,360860906,360861004
691,-1,360861006,360861105
701,-1,360861108,360861209
701,-1,360861212,360861313
701,-1,360861316,360861417
701,-1,360861420,360861522
701,-1,360861525,360861626
711,-1,360861630,360861735
711,-1,360861738,360861842
711,-1,360861845,360861950
711,-1,360861953,360862057
711,-1,360862060,360862166
721,-1,360862170,360862277
721,-1,360862281,360862388
721,-1,360862392,360862501
721,-1,360862504,360862615
721,-1,360862618,360862726
731,-1,360862730,360862841
731,-1,360862844,360862955
731,-1,360862958,360863069
731,-1,360863073,360863184
731,-1,360863187,360863299
741,-1,360863302,360863416
741,-1,360863419,360863535
741,-1,360863538,360863653
741,-1,360863656,360863772
741,-1,360863775,360863891
751,-1,360863895,360864013
751,-1,360864016,360864134
751,-1,360864137,360864256
751,-1,360864259,360864378
751,-1,360864381,360864500
761,-1,360864505,360864627
761,-1,360864631,360864754
761,-1,360864757,360864880
761,-1,360864883,360865005
761,-1,360865008,360865131
771,-1,360865135,360865261
771,-1,360865264,360865390
771,-1,360865393,360865521
771,-1,360865525,360865651
771,-1,360865654,360865780
781,-1,360865785,360865914
781,-1,360865918,360866047
781,-1,360866051,360866181
781,-1,360866185,360866315
781,-1,360866319,360866448
791,-1,360866453,360866587
791,-1,360866591,360866724
791,-1,360866728,360866862
791,-1,360866865,360866998
791,-1,360867002,360867136
801,-1,360867141,360867279
801,-1,360867283,360867421
801,-1,360867425,360867564
801,-1,360867568,360867707
801,-1,360867710,360867849
811,-1,360867853,360867996
811,-1,360867999,360868143
811,-1,360868146,360868289
811,-1,360868292,360868435
811,-1,360868439,360868584
821,-1,360868589,360868737
821,-1,360868741,360868889
821,-1,360868893,360869040
821,-1,360869043,360869191
821,-1,360869195,360869342
831,-1,360869347,360869499
831,-1,360869503,360869656
831,-1,360869660,360869812
831,-1,360869816,360869968
831,-1,360869971,360870125
841,-1,360870130,360870288
841,-1,360870291,360870450
841,-1,360870454,360870610
841,-1,360870614,360870770
841,-1,360870774,360870930
851,-1,360870936,360871096
851,-1,360871100,360871261
851,-1,360871265,360871425
851,-1,360871429,360871590
851,-1,360871593,360871755
861,-1,360871761,360871925
861,-1,360871929,360872094
861,-1,360872099,360872265
861,-1,360872269,360872432
861,-1,360872435,360872601
871,-1,360872606,360872775
871,-1,360872779,360872948
871,-1,360872952,360873121
871,-1,360873125,360873295
871,-1,360873299,360873468
881,-1,360873474,360873648
881,-1,360873652,360873826
881,-1,360873830,360874007
881,-1,360874011,360874186
881,-1,360874190,360874364
891,-1,360874368,360874547
891,-1,360874552,360874729
891,-1,360874734,360874911
891,-1,360874915,360875094
891,-1,360875099,360875277
901,-1,360875282,360875464
901,-1,360875468,360875653
901,-1,360875657,360875839
901,-1,360875844,360876028
901,-1,360876032,360876215
911,-1,360876221,360876410
911,-1,360876415,360876603
911,-1,360876607,360876795
911,-1,360876800,360876987
911,-1,360876991,360877179
921,-1,360877184,360877377
921,-1,360877381,360877574
921,-1,360877579,360877772
921,-1,360877776,360877969
921,-1,360877973,360878167
931,-1,360878174,360878371
931,-1,360878375,360878574
931,-1,360878579,360878777
931,-1,360878782,360878979
931,-1,360878984,360879183
941,-1,360879189,360879391
941,-1,360879396,360879600
941,-1,360879605,360879807
941,-1,360879812,360880016
941,-1,360880021,360880224
951,-1,360880231,360880439
951,-1,360880443,360880653
951,-1,360880658,360880866
951,-1,360880871,360881078
951,-1,360881083,360881292
961,-1,360881298,360881511
961,-1,360881516,360881731
961,-1,360881736,360881950
961,-1,360881955,360882169
961,-1,360882174,360882387
971,-1,360882394,360882613
971,-1,360882618,360882837
971,-1,360882842,360883062
971,-1,360883067,360883286
971,-1,360883290,360883508
981,-1,360883515,360883741
981,-1,360883746,360883971
981,-1,360883976,360884201
981,-1,360884206,360884430
981,-1,360884435,360884659
991,-1,360884665,360884894
991,-1,360884899,360885128
991,-1,360885133,360885363
991,-1,360885368,360885602
991,-1,360885607,360885836
1001,-1,360885843,360886081
1001,-1,360886086,360886321
1001,-1,360886326,360886561
1001,-1,360886566,360886801
1001,-1,360886806,360887040
