Vertices,Edges,StartTime,EndTime
871,-1,353139251,353139254
881,-1,353139266,353139270
881,-1,353139282,353139285
881,-1,353139298,353139302
881,-1,353139315,353139318
881,-1,353139331,353139334
891,-1,353139349,353139353
891,-1,353139365,353139369
891,-1,353139381,353139385
891,-1,353139398,353139401
891,-1,353139414,353139418
901,-1,353139430,353139434
901,-1,353139447,353139451
901,-1,353139464,353139467
901,-1,353139480,353139484
901,-1,353139496,353139500
911,-1,353139514,353139518
911,-1,353139531,353139534
911,-1,353139547,353139551
911,-1,353139565,353139569
911,-1,353139582,353139586
921,-1,353139599,353139603
921,-1,353139616,353139620
921,-1,353139634,353139638
921,-1,353139651,353139655
921,-1,353139669,353139673
931,-1,353139689,353139693
931,-1,353139706,353139710
931,-1,353139724,353139728
931,-1,353139741,353139745
931,-1,353139759,353139763
941,-1,353139777,353139781
941,-1,353139795,353139799
941,-1,353139813,353139817
941,-1,353139831,353139835
941,-1,353139849,353139853
951,-1,353139870,353139874
951,-1,353139888,353139892
951,-1,353139907,353139911
951,-1,353139926,353139930
951,-1,353139944,353139948
961,-1,353139963,353139967
961,-1,353139981,353139986
961,-1,353140001,353140005
961,-1,353140019,353140024
961,-1,353140038,353140042
971,-1,353140060,353140064
971,-1,353140080,353140084
971,-1,353140099,353140103
971,-1,353140119,353140124
971,-1,353140138,353140143
981,-1,353140158,353140162
981,-1,353140177,353140181
981,-1,353140197,353140201
981,-1,353140216,353140221
981,-1,353140236,353140240
991,-1,353140258,353140262
991,-1,353140278,353140282
991,-1,353140298,353140302
991,-1,353140319,353140323
991,-1,353140339,353140344
1001,-1,353140359,353140364
1001,-1,353140380,353140385
1001,-1,353140401,353140405
1001,-1,353140421,353140426
1001,-1,353140442,353140446
