Vertices,Edges,StartTime,EndTime
651,-1,352363674,352363674
661,-1,352363677,352363677
661,-1,352363680,352363681
661,-1,352363684,352363684
661,-1,352363687,352363687
661,-1,352363690,352363691
671,-1,352363694,352363694
671,-1,352363697,352363697
671,-1,352363700,352363700
671,-1,352363703,352363704
671,-1,352363707,352363707
681,-1,352363710,352363710
681,-1,352363714,352363714
681,-1,352363717,352363717
681,-1,352363720,352363721
681,-1,352363724,352363724
691,-1,352363727,352363727
691,-1,352363731,352363731
691,-1,352363734,352363734
691,-1,352363738,352363738
691,-1,352363741,352363742
701,-1,352363745,352363745
701,-1,352363749,352363749
701,-1,352363752,352363753
701,-1,352363756,352363757
701,-1,352363760,352363760
711,-1,352363764,352363764
711,-1,352363768,352363768
711,-1,352363771,352363772
711,-1,352363775,352363775
711,-1,352363779,352363779
721,-1,352363783,352363783
721,-1,352363787,352363787
721,-1,352363790,352363791
721,-1,352363794,352363794
721,-1,352363798,352363798
731,-1,352363802,352363802
731,-1,352363806,352363806
731,-1,352363810,352363810
731,-1,352363814,352363815
731,-1,352363818,352363819
741,-1,352363823,352363823
741,-1,352363828,352363828
741,-1,352363833,352363833
741,-1,352363837,352363837
741,-1,352363841,352363842
751,-1,352363846,352363846
751,-1,352363851,352363851
751,-1,352363855,352363856
751,-1,352363860,352363860
751,-1,352363864,352363865
761,-1,352363869,352363869
761,-1,352363873,352363873
761,-1,352363877,352363877
761,-1,352363881,352363882
761,-1,352363886,352363886
771,-1,352363890,352363890
771,-1,352363894,352363895
771,-1,352363899,352363899
771,-1,352363903,352363903
771,-1,352363907,352363907
781,-1,352363911,352363911
781,-1,352363916,352363916
781,-1,352363920,352363920
781,-1,352363924,352363924
781,-1,352363929,352363929
791,-1,352363933,352363933
791,-1,352363938,352363938
791,-1,352363942,352363943
791,-1,352363947,352363947
791,-1,352363951,352363951
801,-1,352363956,352363956
801,-1,352363961,352363961
801,-1,352363965,352363966
801,-1,352363971,352363971
801,-1,352363976,352363976
811,-1,352363982,352363982
811,-1,352363987,352363987
811,-1,352363992,352363993
811,-1,352363997,352363997
811,-1,352364002,352364002
821,-1,352364007,352364007
821,-1,352364012,352364013
821,-1,352364017,352364018
821,-1,352364023,352364023
821,-1,352364028,352364028
831,-1,352364033,352364033
831,-1,352364038,352364038
831,-1,352364043,352364043
831,-1,352364048,352364048
831,-1,352364053,352364053
841,-1,352364058,352364058
841,-1,352364063,352364063
841,-1,352364068,352364068
841,-1,352364073,352364073
841,-1,352364078,352364078
851,-1,352364084,352364084
851,-1,352364089,352364090
851,-1,352364095,352364095
851,-1,352364100,352364100
851,-1,352364105,352364106
861,-1,352364111,352364111
861,-1,352364116,352364117
861,-1,352364122,352364122
861,-1,352364127,352364127
861,-1,352364132,352364133
871,-1,352364138,352364138
871,-1,352364143,352364144
871,-1,352364149,352364149
871,-1,352364155,352364155
871,-1,352364160,352364160
881,-1,352364166,352364166
881,-1,352364171,352364172
881,-1,352364177,352364177
881,-1,352364183,352364183
881,-1,352364188,352364189
891,-1,352364194,352364195
891,-1,352364200,352364200
891,-1,352364206,352364206
891,-1,352364211,352364212
891,-1,352364217,352364217
901,-1,352364223,352364223
901,-1,352364229,352364229
901,-1,352364235,352364235
901,-1,352364240,352364241
901,-1,352364246,352364247
911,-1,352364252,352364252
911,-1,352364258,352364258
911,-1,352364264,352364264
911,-1,352364269,352364270
911,-1,352364275,352364275
921,-1,352364281,352364282
921,-1,352364287,352364287
921,-1,352364293,352364293
921,-1,352364298,352364298
921,-1,352364303,352364304
931,-1,352364310,352364310
931,-1,352364316,352364316
931,-1,352364322,352364323
931,-1,352364330,352364330
931,-1,352364336,352364336
941,-1,352364343,352364343
941,-1,352364350,352364350
941,-1,352364357,352364358
941,-1,352364364,352364365
941,-1,352364371,352364371
951,-1,352364378,352364378
951,-1,352364384,352364385
951,-1,352364391,352364392
951,-1,352364398,352364399
951,-1,352364405,352364405
961,-1,352364412,352364412
961,-1,352364419,352364420
961,-1,352364427,352364427
961,-1,352364434,352364434
961,-1,352364441,352364441
971,-1,352364448,352364448
971,-1,352364455,352364455
971,-1,352364462,352364463
971,-1,352364469,352364470
971,-1,352364476,352364477
981,-1,352364483,352364484
981,-1,352364490,352364491
981,-1,352364498,352364498
981,-1,352364505,352364505
981,-1,352364512,352364512
991,-1,352364519,352364520
991,-1,352364526,352364527
991,-1,352364533,352364534
991,-1,352364541,352364541
991,-1,352364548,352364548
1001,-1,352364555,352364556
1001,-1,352364562,352364563
1001,-1,352364570,352364571
1001,-1,352364577,352364578
1001,-1,352364585,352364585
