Vertices,Edges,StartTime,EndTime
452,2503,86375,86898
452,2451,87232,87869
462,2601,88217,88926
462,2637,89270,89490
462,2592,89838,91090
462,2643,91437,92056
462,2619,92404,92824
472,2732,93192,93442
472,2734,93802,94137
472,2711,94500,95980
472,2714,96359,97167
472,2641,97575,98566
482,2873,98963,100182
482,2800,100554,101509
482,2776,101897,102332
482,2835,102711,104044
482,2794,104421,104934
492,2919,105330,106222
492,2836,106624,107497
492,2873,107890,108238
492,2909,108656,109181
492,2907,109566,110540
502,2994,110961,111586
502,3090,111984,113436
502,3106,113839,115857
502,3022,116277,116863
502,3139,117265,117832
512,3182,118250,118678
512,3141,119092,119640
512,3116,120057,121231
512,3186,121645,122322
512,3064,122738,123608
522,3249,124035,124372
522,3303,124799,125772
522,3216,126200,127466
522,3182,127891,129515
522,3249,129942,130271
532,3249,130712,131856
532,3328,132305,134742
532,3414,135190,135609
532,3341,136048,136964
532,3305,137410,137956
542,3417,138417,139643
542,3464,140103,141202
542,3421,141655,142082
542,3417,142536,142799
542,3526,143259,144164
552,3606,144634,145724
552,3637,146198,147402
552,3631,147878,149750
552,3526,150252,151872
552,3622,152390,153904
562,3686,154397,155031
562,3820,155542,156710
562,3683,157200,158661
562,3661,159167,159567
562,3725,160054,161073
572,3804,161612,162472
572,3862,163014,164131
572,3919,164655,165439
572,3881,165963,167541
572,3848,168076,168783
582,3982,169340,170255
582,3962,170797,171288
582,4029,171838,172366
582,4090,172907,174376
582,4048,174911,176195
592,4028,176751,177332
592,4140,177891,178685
592,4128,179232,180376
592,4141,180943,182734
592,4139,183293,183892
602,4238,184508,185485
602,4219,186068,186936
602,4240,187499,188472
602,4250,189048,189365
602,4197,189934,191417
612,4313,192000,194010
612,4347,194604,196617
612,4450,197210,199705
612,4344,200299,200907
612,4286,201571,204334
622,4573,205050,207056
622,4425,207692,209309
622,4525,209915,211511
622,4479,212159,213260
622,4422,213878,215873
632,4626,216609,217436
632,4564,218089,218949
632,4723,219622,221933
632,4555,222560,225675
632,4555,226335,227392
642,4650,228050,229063
642,4845,229744,232707
642,4693,233346,235683
642,4731,236383,239632
642,4834,240268,240995
652,4919,241685,242979
652,4941,243677,245531
652,4917,246257,246869
652,4897,247622,248405
652,4916,249101,249942
662,4952,250687,253289
662,4988,254016,255971
662,5022,256713,260316
662,5030,261040,264983
662,4984,265774,267186
672,5171,267920,270514
672,5104,271256,275770
672,5131,276516,279259
672,5034,280000,283171
672,5134,283924,286745
682,5265,287507,290362
682,5293,291119,292183
682,5381,292958,299359
682,5222,300060,301965
682,5376,302663,303949
692,5504,304713,308605
692,5454,309322,310414
692,5529,311140,314270
692,5500,315008,319638
692,5460,320399,321812
702,5567,322595,324118
702,5544,324888,328182
702,5603,328959,330097
702,5631,330859,331760
702,5676,332523,334862
712,5763,335688,336713
712,5834,337545,339488
712,5786,340341,342797
712,5791,343622,345402
712,5746,346319,350298
722,5945,351173,352517
722,5908,353442,355809
722,5756,356728,358457
722,5890,359386,363522
722,5886,364442,366310
732,6159,367259,370153
732,6054,371091,374744
732,6132,375669,377126
732,6256,378046,378664
732,6073,379599,381557
742,6159,382531,383507
742,6292,384470,385601
742,6242,386557,388634
742,6168,389589,392334
742,6301,393293,393483
752,6338,394507,396869
752,6360,397857,398997
752,6380,399985,403639
752,6343,404613,406633
752,6546,407607,409955
762,6605,410940,413597
762,6600,414634,416457
762,6556,417467,420993
762,6390,421962,425193
762,6660,426177,428606
772,6753,429614,433310
772,6617,434294,436535
772,6676,437538,439095
772,6803,440095,443800
772,6831,444800,447531
782,6841,448548,451657
782,6961,452711,453127
782,6807,454199,456726
782,6922,457787,459073
782,6753,460133,461365
792,6895,462459,464784
792,7147,465890,469487
792,7052,470568,475219
792,7064,476338,480627
792,7043,481727,484504
802,7254,485613,487804
802,7213,488921,490900
802,7092,492036,494957
802,7283,496107,499636
802,7258,500765,502366
812,7288,503522,504176
812,7418,505357,508725
812,7568,509893,511188
812,7282,512354,514664
812,7487,515840,517540
822,7579,518748,521184
822,7485,522383,523992
822,7628,525194,529791
822,7604,530977,534198
822,7437,535374,537150
832,7758,538364,539479
832,7624,540700,542932
832,7822,544214,548741
832,7711,549967,552789
832,7786,554011,557842
842,7775,559092,562238
842,7882,563492,566628
842,7843,567869,570398
842,7845,571630,575261
842,8102,576522,579250
852,8162,580522,583001
852,8067,584269,586511
852,8107,587793,592941
852,8290,594209,597560
852,7972,598824,604049
862,8329,605341,609610
862,8195,610903,615163
862,8251,616428,618772
862,8262,620076,625623
862,8094,626900,629306
872,8595,630668,635056
872,8439,636341,642135
872,8315,643387,645953
872,8556,647228,651979
872,8475,653260,658045
882,8600,659506,661545
882,8640,663018,666305
882,8756,667799,673650
882,8675,675064,676205
882,8778,677587,680524
892,8822,681926,684279
892,8990,685697,687063
892,8875,688450,691223
892,8827,692621,697081
892,8798,698528,702144
902,8940,703565,708424
902,9093,709903,714336
902,9126,715804,721101
902,9043,722606,723950
902,8958,725438,727057
912,9241,728586,732198
912,9068,733709,738800
912,9099,740305,742438
912,9178,744076,748436
912,9112,749951,753534
922,9413,755086,759630
922,9397,761209,763714
922,9457,765239,770155
922,9323,771668,778661
922,9613,780181,783349
932,9679,784946,786930
932,9425,788494,790582
932,9631,792226,795884
932,9537,797560,802542
932,9613,804090,805886
942,9735,807491,810925
942,9874,812514,817830
942,9834,819584,824040
942,9975,825629,832145
942,9793,833788,838607
952,10190,840259,844807
952,9928,846403,849547
952,10044,851164,852253
952,10034,853869,860039
952,9971,861664,864281
962,10151,865980,866783
962,10265,868435,873737
962,10140,875375,876044
962,10162,877774,881660
962,10234,883304,886542
972,10409,888234,894466
972,10404,896129,900808
972,10341,902533,909589
972,10466,911248,915392
972,10363,917037,921014
982,10541,922881,928786
982,10590,930513,933065
982,10609,934794,937611
982,10447,939353,941298
982,10548,943042,947416
992,10851,949158,951094
992,10922,953015,956725
992,10828,958538,969525
992,10868,971422,972910
992,10912,974696,981346
1002,11340,983186,988653
1002,10942,990591,993424
1002,11040,995281,999499
1002,10786,1001313,1005096
1002,10874,1006979,1016730
