Vertices,Edges,StartTime,EndTime
951,452669,10499033,10582867
951,452782,10585783,10669508
961,462399,10672487,10758745
961,462666,10761729,10847887
961,462184,10850866,10937094
961,462999,10940074,11026459
961,462257,11029451,11116452
971,471343,11119476,11208756
971,471716,11211781,11300652
971,472314,11303680,11392474
971,471903,11395497,11484318
971,471327,11487346,11576186
981,481473,11579266,11671009
981,482024,11674095,11765929
981,480724,11769008,11860993
981,481055,11864070,11955927
981,481699,11959009,12050460
991,490793,12053756,12148286
991,491879,12151549,12246158
991,490950,12249346,12343725
991,491732,12346970,12441463
991,491544,12444623,12539068
1001,501689,12542389,12639304
1001,500383,12642496,12739014
1001,502145,12742339,12838906
1001,501434,12842141,12936880
1001,501585,12940085,13033996
