Vertices,Edges,StartTime,EndTime
571,163032,426000,426053
571,162926,426645,426699
571,163258,427293,427346
571,163171,427933,427987
581,169028,428604,428669
581,169021,429270,429331
581,169085,429944,430011
581,169498,430612,430678
581,169029,431290,431354
591,175332,431971,432046
591,174744,432664,432733
591,175113,433392,433462
591,175005,434109,434173
591,175009,434795,434860
601,180603,435498,435564
601,180704,436205,436272
601,181231,436915,436982
601,180626,437640,437709
601,180865,438380,438448
611,186394,439118,439190
611,186703,439852,439943
611,186872,440604,440673
611,186617,441356,441426
611,186713,442104,442177
621,192894,442878,442942
621,193319,443669,443739
621,193103,444454,444521
621,192260,445221,445284
621,193264,446011,446084
631,199953,446862,446932
631,200231,447678,447749
631,199123,448506,448575
631,199440,449330,449403
631,199127,450194,450264
641,206004,451059,451135
641,205882,451901,451978
641,205749,452741,452815
641,205014,453587,453657
641,206458,454426,454497
651,211327,455339,455405
651,212536,456250,456317
651,212054,457164,457229
651,211915,458067,458133
651,213083,458982,459049
661,218729,459939,460007
661,219384,460931,460999
661,218578,461885,461953
661,218697,462841,462909
661,219038,463782,463851
671,225249,464742,464812
671,225293,465720,465791
671,225884,466694,466765
671,225601,467672,467744
671,225139,468620,468690
681,232063,469601,469679
681,232282,470601,470680
681,232028,471647,471725
681,232906,472641,472718
681,232331,473672,473757
691,239345,474696,474779
691,239356,475710,475791
691,239279,476736,476817
691,239396,477745,477826
691,238772,478777,478857
701,245668,479813,479897
701,246464,480864,480950
701,245529,481920,482002
701,246117,482969,483057
701,246304,484021,484110
711,253722,485120,485212
711,252628,486205,486295
711,253132,487276,487365
711,253557,488360,488449
711,253269,489435,489526
721,260567,490536,490633
721,259875,491630,491724
721,260395,492733,492828
721,259948,493839,493936
721,260779,494958,495052
731,267877,496153,496248
731,267923,497341,497436
731,267422,498536,498630
731,268153,499791,499885
731,267878,501008,501101
741,274628,502229,502326
741,275468,503462,503558
741,275138,504684,504781
741,274565,505906,506002
741,274399,507145,507247
751,282211,508543,508682
751,282522,510058,510176
751,281985,511447,511553
751,282588,512738,512845
751,282171,514064,514177
761,289570,515395,515510
761,289925,516741,516852
761,289305,518082,518191
761,289639,519413,519525
761,289861,520750,520862
771,298071,522110,522225
771,296995,523460,523575
771,297700,524834,524948
771,297450,526200,526312
771,297698,527557,527669
781,305258,528945,529062
781,305626,530360,530476
781,305298,531738,531858
781,305481,533144,533258
781,305405,534528,534645
791,312734,535961,536084
791,313256,537394,537510
791,312749,538833,538954
791,313161,540290,540412
791,313700,541753,541873
801,320596,543185,543315
801,320892,544633,544757
801,320378,546083,546209
801,320588,547534,547656
801,321297,548970,549106
811,329398,550456,550580
811,329876,551927,552051
811,329180,553401,553525
811,329439,554897,555023
811,329878,556386,556509
821,337944,557961,558078
821,337561,559528,559646
821,337301,561124,561241
821,337243,562687,562808
821,337123,564263,564383
831,346222,565840,565963
831,344989,567432,567550
831,346001,569017,569139
831,345955,570645,570766
831,345798,572222,572344
841,353697,573856,573990
841,354693,575504,575632
841,354378,577166,577299
841,353738,578840,578970
841,354535,580509,580637
851,362888,582180,582316
851,361964,583850,583984
851,362622,585521,585656
851,362511,587181,587319
851,362829,588833,588974
861,371120,590539,590674
861,370581,592213,592365
861,370959,593920,594056
861,370762,595639,595776
861,370864,597335,597471
871,379880,599075,599212
871,379453,600818,600955
871,379710,602514,602656
871,380882,604217,604355
871,379917,605910,606049
881,388872,607641,607782
881,388551,609371,609517
881,388886,611102,611245
881,389137,612830,612969
881,387765,614567,614706
891,397143,616341,616482
891,396620,618123,618264
891,396642,619919,620063
891,397934,621675,621820
891,397487,623448,623588
901,406501,625244,625390
901,406455,627034,627181
901,406644,628824,628969
901,405950,630614,630760
901,405487,632404,632550
911,415127,634293,634445
911,415861,636185,636338
911,415526,638112,638273
911,414892,640031,640183
911,415272,641907,642057
921,424381,643819,643971
921,424672,645695,645841
921,424267,647558,647706
921,424330,649409,649565
921,425399,651372,651531
931,434008,653380,653525
931,434417,655363,655505
931,433345,657347,657492
931,433793,659344,659485
931,433687,661360,661504
941,443697,663442,663617
941,443494,665500,665657
941,443708,667550,667701
941,443069,669608,669763
941,443106,671672,671835
951,452859,673778,673936
951,452328,675827,675994
951,453156,677887,678041
951,452069,679961,680126
951,452762,682039,682195
961,461443,684093,684247
961,462270,686136,686298
961,462761,688181,688337
961,462672,690208,690365
961,461438,692255,692410
971,472551,694319,694477
971,471683,696421,696578
971,472852,698489,698647
971,472269,700580,700738
971,471915,702669,702827
981,481527,704772,704935
981,481552,706890,707052
981,482268,708994,709161
981,481514,711079,711243
981,481150,713187,713347
991,490652,715358,715529
991,492032,717536,717701
991,491633,719704,719868
991,491635,721874,722038
991,491196,724071,724236
1001,502035,726314,726484
1001,500965,728590,728757
1001,501993,730833,731007
1001,501899,733077,733251
1001,500502,735375,735551
