Vertices,Edges,StartTime,EndTime
861,-1,359578047,359579511
861,-1,359579543,359581011
861,-1,359581043,359582510
861,-1,359582542,359584013
871,-1,359584047,359585562
871,-1,359585595,359587110
871,-1,359587144,359588653
871,-1,359588685,359590204
871,-1,359590238,359591778
881,-1,359591811,359593383
881,-1,359593420,359595017
881,-1,359595051,359596695
881,-1,359596734,359598308
881,-1,359598341,359599912
891,-1,359599946,359601565
891,-1,359601599,359603212
891,-1,359603249,359604870
891,-1,359604904,359606522
891,-1,359606556,359608177
901,-1,359608212,359609887
901,-1,359609922,359611598
901,-1,359611634,359613308
901,-1,359613342,359615016
901,-1,359615053,359616727
911,-1,359616764,359618499
911,-1,359618534,359620266
911,-1,359620301,359622026
911,-1,359622062,359623796
911,-1,359623833,359625566
921,-1,359625604,359627399
921,-1,359627436,359629232
921,-1,359629269,359631055
921,-1,359631091,359632884
921,-1,359632922,359634719
931,-1,359634756,359636609
931,-1,359636649,359638505
931,-1,359638543,359640396
931,-1,359640434,359642290
931,-1,359642328,359644181
941,-1,359644220,359646135
941,-1,359646173,359648088
941,-1,359648130,359650044
941,-1,359650083,359651998
941,-1,359652038,359653953
951,-1,359653992,359655964
951,-1,359656003,359657976
951,-1,359658015,359659982
951,-1,359660020,359661993
951,-1,359662034,359664009
961,-1,359664050,359666096
961,-1,359666136,359668175
961,-1,359668214,359670248
961,-1,359670287,359672323
961,-1,359672363,359674400
971,-1,359674442,359676542
971,-1,359676583,359678679
971,-1,359678721,359680824
971,-1,359680865,359682965
971,-1,359683008,359685107
981,-1,359685150,359687316
981,-1,359687360,359689520
981,-1,359689562,359691722
981,-1,359691765,359693931
981,-1,359693974,359696142
991,-1,359696186,359698418
991,-1,359698461,359700700
991,-1,359700746,359702974
991,-1,359703018,359705250
991,-1,359705293,359707526
1001,-1,359707571,359709911
1001,-1,359709962,359712392
1001,-1,359712444,359714904
1001,-1,359714947,359717358
1001,-1,359717406,359719855
