Vertices,Edges,StartTime,EndTime
591,-1,352248508,352248515
591,-1,352248529,352248536
591,-1,352248550,352248557
601,-1,352248573,352248580
601,-1,352248595,352248601
601,-1,352248617,352248623
601,-1,352248638,352248644
601,-1,352248659,352248667
611,-1,352248683,352248690
611,-1,352248706,352248712
611,-1,352248728,352248734
611,-1,352248750,352248757
611,-1,352248773,352248781
621,-1,352248797,352248805
621,-1,352248821,352248828
621,-1,352248846,352248853
621,-1,352248869,352248876
621,-1,352248892,352248900
631,-1,352248918,352248925
631,-1,352248943,352248950
631,-1,352248967,352248974
631,-1,352248990,352248997
631,-1,352249014,352249022
641,-1,352249040,352249048
641,-1,352249065,352249072
641,-1,352249089,352249097
641,-1,352249115,352249122
641,-1,352249139,352249148
651,-1,352249166,352249174
651,-1,352249192,352249200
651,-1,352249217,352249225
651,-1,352249242,352249250
651,-1,352249268,352249276
661,-1,352249296,352249304
661,-1,352249322,352249330
661,-1,352249348,352249355
661,-1,352249373,352249382
661,-1,352249400,352249409
671,-1,352249429,352249437
671,-1,352249456,352249464
671,-1,352249483,352249491
671,-1,352249510,352249519
671,-1,352249538,352249547
681,-1,352249567,352249576
681,-1,352249595,352249603
681,-1,352249623,352249632
681,-1,352249651,352249659
681,-1,352249679,352249688
691,-1,352249709,352249718
691,-1,352249738,352249747
691,-1,352249767,352249777
691,-1,352249798,352249807
691,-1,352249828,352249839
701,-1,352249860,352249870
701,-1,352249891,352249900
701,-1,352249920,352249930
701,-1,352249950,352249959
701,-1,352249979,352249990
711,-1,352250012,352250022
711,-1,352250043,352250053
711,-1,352250074,352250083
711,-1,352250104,352250114
711,-1,352250135,352250145
721,-1,352250169,352250178
721,-1,352250200,352250209
721,-1,352250231,352250241
721,-1,352250262,352250272
721,-1,352250294,352250305
731,-1,352250328,352250338
731,-1,352250360,352250370
731,-1,352250392,352250402
731,-1,352250425,352250435
731,-1,352250457,352250468
741,-1,352250493,352250503
741,-1,352250526,352250536
741,-1,352250559,352250569
741,-1,352250592,352250602
741,-1,352250626,352250637
751,-1,352250662,352250673
751,-1,352250696,352250707
751,-1,352250731,352250741
751,-1,352250765,352250776
751,-1,352250800,352250811
761,-1,352250839,352250850
761,-1,352250875,352250886
761,-1,352250910,352250921
761,-1,352250945,352250956
761,-1,352250981,352250992
771,-1,352251019,352251030
771,-1,352251055,352251066
771,-1,352251091,352251102
771,-1,352251127,352251139
771,-1,352251164,352251176
781,-1,352251204,352251215
781,-1,352251241,352251252
781,-1,352251278,352251290
781,-1,352251315,352251327
781,-1,352251352,352251365
791,-1,352251392,352251404
791,-1,352251430,352251442
791,-1,352251469,352251481
791,-1,352251507,352251519
791,-1,352251545,352251558
801,-1,352251587,352251599
801,-1,352251626,352251637
801,-1,352251665,352251677
801,-1,352251704,352251716
801,-1,352251743,352251756
811,-1,352251785,352251797
811,-1,352251826,352251837
811,-1,352251868,352251880
811,-1,352251908,352251920
811,-1,352251948,352251961
821,-1,352251990,352252003
821,-1,352252032,352252044
821,-1,352252073,352252086
821,-1,352252115,352252128
821,-1,352252156,352252170
831,-1,352252200,352252214
831,-1,352252243,352252256
831,-1,352252286,352252299
831,-1,352252328,352252341
831,-1,352252370,352252384
841,-1,352252415,352252428
841,-1,352252458,352252472
841,-1,352252502,352252516
841,-1,352252546,352252558
841,-1,352252588,352252603
851,-1,352252635,352252649
851,-1,352252680,352252693
851,-1,352252725,352252738
851,-1,352252769,352252782
851,-1,352252813,352252828
861,-1,352252861,352252874
861,-1,352252906,352252920
861,-1,352252952,352252966
861,-1,352252998,352253012
861,-1,352253043,352253059
871,-1,352253093,352253107
871,-1,352253140,352253154
871,-1,352253187,352253200
871,-1,352253232,352253246
871,-1,352253279,352253294
881,-1,352253329,352253343
881,-1,352253377,352253392
881,-1,352253425,352253439
881,-1,352253472,352253487
881,-1,352253520,352253535
891,-1,352253571,352253585
891,-1,352253620,352253634
891,-1,352253668,352253683
891,-1,352253717,352253732
891,-1,352253766,352253782
901,-1,352253818,352253834
901,-1,352253870,352253885
901,-1,352253921,352253936
901,-1,352253970,352253986
901,-1,352254021,352254038
911,-1,352254075,352254090
911,-1,352254127,352254142
911,-1,352254179,352254194
911,-1,352254230,352254245
911,-1,352254281,352254298
921,-1,352254336,352254353
921,-1,352254389,352254405
921,-1,352254442,352254458
921,-1,352254494,352254511
921,-1,352254547,352254564
931,-1,352254603,352254620
931,-1,352254657,352254674
931,-1,352254711,352254728
931,-1,352254765,352254781
931,-1,352254819,352254836
941,-1,352254878,352254894
941,-1,352254933,352254949
941,-1,352254988,352255004
941,-1,352255043,352255060
941,-1,352255098,352255117
951,-1,352255158,352255175
951,-1,352255214,352255231
951,-1,352255270,352255287
951,-1,352255326,352255343
951,-1,352255382,352255400
961,-1,352255441,352255458
961,-1,352255498,352255516
961,-1,352255556,352255573
961,-1,352255613,352255631
961,-1,352255671,352255690
971,-1,352255732,352255750
971,-1,352255791,352255809
971,-1,352255850,352255868
971,-1,352255910,352255928
971,-1,352255968,352255988
981,-1,352256032,352256050
981,-1,352256091,352256110
981,-1,352256152,352256171
981,-1,352256213,352256231
981,-1,352256272,352256292
991,-1,352256335,352256353
991,-1,352256395,352256414
991,-1,352256457,352256475
991,-1,352256517,352256536
991,-1,352256578,352256598
1001,-1,352256643,352256662
1001,-1,352256706,352256725
1001,-1,352256769,352256788
1001,-1,352256831,352256850
1001,-1,352256895,352256914
