Vertices,Edges,StartTime,EndTime
611,186657,262359,264892
611,186868,265588,268120
611,186758,268823,271346
621,192951,272058,274697
621,192830,275410,278065
621,193299,278792,281480
621,192976,282303,284984
621,192780,285744,288438
631,199148,289207,292022
631,199343,292783,295581
631,199706,296328,299144
631,198986,299891,302674
631,199914,303417,306281
641,206037,307072,310037
641,205849,310811,313754
641,205999,314518,317450
641,205819,318219,321146
641,205625,321932,324898
651,211760,325694,328758
651,212427,329547,332603
651,212267,333390,336451
651,212158,337246,340311
651,212232,341125,344282
661,218861,345100,348344
661,218984,349162,352393
661,219237,353221,356459
661,219361,357270,360466
661,219114,361283,364482
671,225352,365332,368760
671,225519,369597,372985
671,225237,373823,377188
671,225861,378062,381504
671,225374,382344,385700
681,232237,386553,390115
681,232010,390978,394609
681,232552,395462,398952
681,232604,399828,403352
681,231592,404223,407839
691,238827,408741,412475
691,239713,413369,417049
691,239114,417938,421608
691,238868,422500,426191
691,239617,427081,430801
701,246254,431718,435538
701,245842,436451,440319
701,246257,441258,445110
701,245820,446049,449884
701,246264,450802,454667
711,253188,455606,459589
711,253252,460533,464585
711,253053,465535,469558
711,253211,470501,474547
711,252884,475488,479488
721,260570,480453,484639
721,260598,485610,489811
721,259631,490780,494954
721,260588,495917,500105
721,260636,501066,505265
731,267662,506320,510713
731,267748,511707,516234
731,267656,517312,521747
731,267715,522795,527290
731,267779,528299,532709
741,274889,533757,538563
741,274851,539646,544351
741,274753,545430,550080
741,275174,551170,555785
741,275323,556816,561427
751,282851,562486,567205
751,282491,568264,572971
751,282910,574047,578774
751,282805,579815,584540
751,282525,585594,590345
761,290167,591434,596370
761,290468,597466,602401
761,289543,603491,608382
761,290223,609458,614391
761,289861,615496,620409
771,297172,621517,626662
771,297467,627783,632990
771,297811,634100,639204
771,297109,640309,645445
771,297379,646569,651687
781,305155,652821,658124
781,305168,659274,664571
781,305236,665700,671010
781,305677,672192,677606
781,305444,678726,684049
791,312467,685212,690744
791,313189,691976,697478
791,312690,698693,704249
791,312780,705458,711022
791,312669,712227,717761
801,321433,719057,724776
801,321141,726023,731739
801,321258,733021,738752
801,321303,740063,745801
801,320601,747038,752763
811,329324,754084,760058
811,329182,761368,767314
811,328832,768646,774594
811,328674,775916,781886
811,329151,783197,789162
821,337895,790496,796785
821,337195,798119,804352
821,337613,805678,812102
821,337072,813459,819664
821,338306,821019,827228
831,346413,828585,834999
831,346404,836379,842976
831,345742,844343,850765
831,345591,852147,858743
831,345298,860140,866633
841,354369,868076,874787
841,354655,876203,882874
841,353683,884269,890984
841,353947,892387,899106
841,354455,900506,907210
851,362499,908631,915603
851,362227,917049,924006
851,362800,925465,932393
851,363087,933815,940763
851,361894,942191,949168
861,370698,950690,957935
861,372005,959404,966656
861,370935,968139,975382
861,370752,976922,984126
861,370937,985666,992890
871,379195,994434,1001865
871,379323,1003369,1010898
871,379943,1012397,1019839
871,379444,1021330,1028846
871,379798,1030362,1037836
881,388613,1039369,1047072
881,388226,1048612,1056273
881,388246,1057899,1065569
881,387644,1067274,1074958
881,388303,1076493,1084213
891,397674,1085806,1094249
891,396312,1096002,1104058
891,396083,1105668,1113727
891,397545,1115309,1123331
891,397596,1124913,1132934
901,406139,1134620,1142916
901,405571,1144529,1152711
901,406042,1154299,1162544
901,406325,1164149,1172361
901,405750,1173953,1182131
911,415386,1183804,1192291
911,415779,1194010,1202546
911,415174,1204243,1212728
911,415208,1214407,1222888
911,415667,1224636,1233136
921,424734,1234853,1243735
921,424008,1245453,1254254
921,424654,1255973,1264711
921,424348,1266425,1275178
921,423929,1276898,1285704
931,434140,1287449,1296448
931,435271,1298210,1307426
931,433470,1309162,1318460
931,434415,1320227,1329313
931,434664,1331112,1340159
941,442958,1341954,1351429
941,444488,1353218,1362762
941,443140,1364533,1373919
941,442849,1375683,1385237
941,443256,1387008,1396383
951,453043,1398210,1407854
951,451827,1409661,1419447
951,452092,1421335,1431286
951,452790,1433144,1442909
951,452711,1444755,1454462
961,462358,1456326,1466369
961,462442,1468241,1478297
961,462382,1480183,1490186
961,462897,1492032,1502034
961,462466,1503901,1513924
971,472183,1515818,1526141
971,472332,1528032,1538287
971,472166,1540177,1550474
971,471591,1552365,1562602
971,471541,1564484,1574767
981,481239,1576694,1587289
981,481214,1589283,1599855
981,481622,1601790,1612441
981,480982,1614365,1625034
981,481836,1626956,1637564
991,490888,1639515,1650608
991,491337,1652572,1664029
991,490954,1665997,1677223
991,491169,1679160,1690414
991,492000,1692357,1703319
1001,501643,1705318,1716549
1001,500572,1718523,1729784
1001,502068,1731870,1743108
1001,501021,1745156,1756429
1001,501848,1758436,1769625
